,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1092166,-16.92397305,35.26567586,44.6683,0.6621,"POLYGON((35.2657001911898 -16.924012945584, 35.2656982076668 -16.9239321046793, 35.2656515220864 -16.9239331660611, 35.2656535055897 -16.9240140069688, 35.2657001911898 -16.924012945584))",5GMQ37G8+C774
1093743,-16.9166391,35.26771543,16.6527,0.7071,"POLYGON((35.2677388707046 -16.9166260787013, 35.2677006894366 -16.916617261178, 35.2676920008753 -16.9166521246931, 35.2677301821504 -16.9166609422172, 35.2677388707046 -16.9166260787013))",5GMQ37M9+83WH
1094157,-16.91745904,35.27025613,14.8469,0.6489,"POLYGON((35.270279058328 -16.9174719296948, 35.2702772743106 -16.9174435669375, 35.2702331843853 -16.9174461367714, 35.2702349683963 -16.9174744995298, 35.270279058328 -16.9174719296948))",5GMQ37MC+246J
1095384,-16.91678718,35.26767442,62.7086,0.8504,"POLYGON((35.2677233626711 -16.9168068987619, 35.267704673032 -16.9167452168913, 35.267625468645 -16.9167674556918, 35.2676441582622 -16.9168291375715, 35.2677233626711 -16.9168068987619))",5GMQ37M9+73MG
1097796,-16.92247698,35.26162887,80.0388,0.811,"POLYGON((35.2616851342589 -16.922455675853, 35.2615921291455 -16.9224307692813, 35.261572613357 -16.9224982952951, 35.2616656185036 -16.9225232018717, 35.2616851342589 -16.922455675853))",5GMQ37H6+2M2R
1098759,-16.92036935,35.26562855,75.7725,0.697,"POLYGON((35.2656578845205 -16.9204265029427, 35.2656544957727 -16.9203107033437, 35.2655992233613 -16.9203122021328, 35.2656026120754 -16.9204280017355, 35.2656578845205 -16.9204265029427))",5GMQ37H8+V726
1099374,-16.92239377,35.26133894,61.254,0.7683,"POLYGON((35.2613888333998 -16.9223762652001, 35.2613065795398 -16.9223532357361, 35.2612890408476 -16.9224112803923, 35.2613712947325 -16.9224343098604, 35.2613888333998 -16.9223762652001))",5GMQ37H6+2GW9
1099970,-16.92386205,35.25533827,40.1149,0.6394,"POLYGON((35.2552987 -16.9238867, 35.2553827 -16.9238772, 35.2553779 -16.9238374, 35.2552938 -16.9238469, 35.2552987 -16.9238867))",5GMQ37G4+F44H
1100971,-16.92158571,35.25949683,92.0943,0.8422,"POLYGON((35.2595485061823 -16.9215500074043, 35.2594614494393 -16.9215348219419, 35.2594451497567 -16.9216214083485, 35.2595322065399 -16.921636593813, 35.2595485061823 -16.9215500074043))",5GMQ37H5+9Q9H
1101210,-16.91673669,35.25413787,63.5885,0.6973,"POLYGON((35.2541883046807 -16.9167139532351, 35.2541316432104 -16.9167177215794, 35.2541304304422 -16.9167008235759, 35.254097297765 -16.9167030270998, 35.2540985105306 -16.9167199251039, 35.2540742075844 -16.916721541394, 35.2540764103152 -16.916752233074, 35.2541338459505 -16.9167484132579, 35.2541354777045 -16.9167711491399, 35.2541921391901 -16.9167673807927, 35.2541883046807 -16.9167139532351))",5GMQ37M3+8M2F
1106921,-16.91825912,35.2541286,11.4048,0.645,"POLYGON((35.2541470075597 -16.9182450857174, 35.2541076313746 -16.9182489328307, 35.2541101866321 -16.9182731679928, 35.2541495628223 -16.9182693208786, 35.2541470075597 -16.9182450857174))",5GMQ37J3+MMRJ
1111454,-16.92406362,35.26829787,46.0195,0.8539,"POLYGON((35.268319849541 -16.9241029339234, 35.2683287091237 -16.9240302760604, 35.2682758921317 -16.924024308594, 35.2682670325285 -16.9240969664572, 35.268319849541 -16.9241029339234))",5GMQ37G9+98FG
1112988,-16.91908572,35.2600184,89.3579,0.8491,"POLYGON((35.2600711598843 -16.9191200782657, 35.2600394625826 -16.9190278576343, 35.2599656322833 -16.9190513721947, 35.259997329556 -16.919143592841, 35.2600711598843 -16.9191200782657))",5GMQ37J6+926G
1114936,-16.9211583,35.25461857,42.5913,0.8029,"POLYGON((35.2546560123891 -16.9211369539049, 35.2545907818582 -16.9211260536545, 35.2545811188208 -16.9211796365723, 35.2546463493704 -16.9211905368236, 35.2546560123891 -16.9211369539049))",5GMQ37H3+GRQQ
1120791,-16.91650702,35.27047818,13.6351,0.783,"POLYGON((35.2704847570005 -16.9165299617512, 35.2705002311886 -16.9164962745843, 35.270471610908 -16.9164840920487, 35.2704561367156 -16.9165177792134, 35.2704847570005 -16.9165299617512))",5GMQ37MC+95XM
1122910,-16.91698017,35.25462073,27.0501,0.8095,"POLYGON((35.2546492054781 -16.9169608774736, 35.2545953701593 -16.9169572009938, 35.2545922555134 -16.9169994640715, 35.2546460908444 -16.9170031405511, 35.2546492054781 -16.9169608774736))",5GMQ37M3+6R5Q
1124026,-16.92336865,35.25566038,122.8836,0.8399,"POLYGON((35.2557340071362 -16.9233493589881, 35.2556141419587 -16.9233102192417, 35.2555867520295 -16.923387943015, 35.2557066172548 -16.9234270827716, 35.2557340071362 -16.9233493589881))",5GMQ37G4+M736
1126825,-16.92035816,35.26331297,61.4601,0.7669,"POLYGON((35.2633576972431 -16.9203322743815, 35.2632802309999 -16.9203190330818, 35.2632682370364 -16.9203840530183, 35.2633457033064 -16.9203972943194, 35.2633576972431 -16.9203322743815))",5GMQ37H7+V84J
1131320,-16.92336905,35.25986785,123.0781,0.8451,"POLYGON((35.2599494927416 -16.923356968274, 35.2598080988935 -16.9233141628564, 35.2597862201221 -16.9233811270335, 35.2599276140201 -16.9234239324585, 35.2599494927416 -16.923356968274))",5GMQ37G5+MW59
1131322,-16.91830344,35.26846149,17.7083,0.7088,"POLYGON((35.2684878861521 -16.9183199020177, 35.2684912554807 -16.9182936481972, 35.2684350926544 -16.9182869691838, 35.2684317233179 -16.9183132230043, 35.2684878861521 -16.9183199020177))",5GMQ37J9+M9GX
1131420,-16.91957923,35.26408756,75.8249,0.864,"POLYGON((35.2641088719554 -16.9196341804208, 35.2641293149492 -16.9195365103753, 35.264066246075 -16.9195242781739, 35.2640458030487 -16.919621948217, 35.2641088719554 -16.9196341804208))",5GMQ37J7+5J8X
1142221,-16.92153737,35.2599523,47.0976,0.7526,"POLYGON((35.2599884377188 -16.9215107896952, 35.2599239794974 -16.9215031129484, 35.2599161600402 -16.9215639508283, 35.2599806182827 -16.9215716275751, 35.2599884377188 -16.9215107896952))",5GMQ37H5+9XPF
1142672,-16.91556612,35.26595684,6.8041,0.612,"POLYGON((35.2659697081271 -16.9155772659559, 35.265969438052 -16.915554684668, 35.2659439697014 -16.915554966934, 35.2659442397735 -16.9155775482224, 35.2659697081271 -16.9155772659559))",5GMQ37M8+Q9G8
1146418,-16.91882725,35.26328724,25.3782,0.756,"POLYGON((35.2633122767724 -16.9188050109856, 35.2632720298708 -16.9187979017017, 35.2632621993922 -16.9188494709291, 35.2633024463043 -16.9188565802133, 35.2633122767724 -16.9188050109856))",5GMQ37J7+F87R
1147129,-16.91661374,35.2662063,14.0509,0.7524,"POLYGON((35.266230286744 -16.9166042963457, 35.2661878258169 -16.9165962459769, 35.2661823160578 -16.9166231753292, 35.2662247769909 -16.9166312256985, 35.266230286744 -16.9166042963457))",5GMQ37M8+9F4G
1148088,-16.91554406,35.26981802,18.37,0.7609,"POLYGON((35.2698335901559 -16.9155674314333, 35.2698377690457 -16.9155238225594, 35.2698024595952 -16.9155206870916, 35.2697982806971 -16.9155642959658, 35.2698335901559 -16.9155674314333))",5GMQ37M9+QWP6
1149751,-16.92198526,35.25434204,234.4732,0.6906,"POLYGON((35.2544909786562 -16.9219410424985, 35.2544574704959 -16.9218844463953, 35.254193103835 -16.9220294787908, 35.2542266119535 -16.9220860749431, 35.2544909786562 -16.9219410424985))",5GMQ37H3+6P4H
1154688,-16.92422939,35.26502072,297.0771,0.8302,"POLYGON((35.2651009 -16.9243077, 35.2650999 -16.9241501, 35.2649405 -16.9241511, 35.2649416 -16.9243087, 35.2651009 -16.9243077))",5GMQ37G8+822W
1155330,-16.92195475,35.2577549,35.8335,0.8482,"POLYGON((35.2577756330865 -16.9219876083675, 35.2577850990832 -16.9219295876128, 35.2577341453664 -16.9219218847139, 35.2577246793536 -16.9219799054681, 35.2577756330865 -16.9219876083675))",5GMQ37H5+646R
1158098,-16.92396214,35.26788642,29.9544,0.7611,"POLYGON((35.2679034240271 -16.923994797613, 35.2679104738281 -16.9239338823945, 35.2678694123496 -16.9239294791614, 35.2678623625353 -16.9239903943803, 35.2679034240271 -16.923994797613))",5GMQ37G9+C56F
1159053,-16.91906896,35.25969523,60.8593,0.7854,"POLYGON((35.2596863496086 -16.919006879583, 35.2596476719091 -16.9190261670922, 35.2597041103213 -16.9191310410627, 35.2597427880366 -16.9191117535396, 35.2596863496086 -16.919006879583))",5GMQ37J5+9VG6
1168970,-16.91800155,35.26897795,33.6761,0.6437,"POLYGON((35.2689906051821 -16.9180391012693, 35.2690062133356 -16.9179729502182, 35.2689652888962 -16.9179640025251, 35.26894968073 -16.9180301535751, 35.2689906051821 -16.9180391012693))",5GMQ37J9+QHXV
1173247,-16.92146669,35.2685508,15.4564,0.6396,"POLYGON((35.2685745537881 -16.9214831450047, 35.268578819758 -16.9214585923565, 35.2685270494778 -16.9214502575115, 35.2685227835011 -16.9214748101595, 35.2685745537881 -16.9214831450047))",5GMQ37H9+CC78
1173279,-16.91737094,35.25974866,238.1726,0.8156,"POLYGON((35.2598450474256 -16.9173257612914, 35.2596659839229 -16.9173052512631, 35.2596522793757 -16.9174161228531, 35.259831342985 -16.9174366328807, 35.2598450474256 -16.9173257612914))",5GMQ37M5+3V55
1175760,-16.91927795,35.25379177,13.1608,0.6624,"POLYGON((35.25380953934 -16.9192935681931, 35.2538091631754 -16.9192619541351, 35.2537739755689 -16.9192623420988, 35.2537743517276 -16.9192939561575, 35.25380953934 -16.9192935681931))",5GMQ37J3+7GMV
1178774,-16.91584629,35.2693831,10.7477,0.6432,"POLYGON((35.2693987863522 -16.9158610785853, 35.2694013770519 -16.9158345675463, 35.2693674066483 -16.9158314913439, 35.2693648159437 -16.915858002383, 35.2693987863522 -16.9158610785853))",5GMQ37M9+MQ63
1190190,-16.92170559,35.25479482,25.1381,0.6582,"POLYGON((35.2548322264756 -16.9217184288731, 35.2547774493133 -16.9216712097618, 35.2547574199475 -16.9216927398064, 35.2548121971127 -16.9217399589215, 35.2548322264756 -16.9217184288731))",5GMQ37H3+8W7M
1195099,-16.92230395,35.268081,13.0424,0.7383,"POLYGON((35.2680989989066 -16.9223192319329, 35.268098628241 -16.9222882823673, 35.2680630078786 -16.9222886776571, 35.2680633785385 -16.9223196272237, 35.2680989989066 -16.9223192319329))",5GMQ37H9+36GW
1197026,-16.91880437,35.25476672,74.2856,0.855,"POLYGON((35.25478563525 -16.9188647028853, 35.254802147024 -16.9187513828222, 35.2547477993488 -16.918744044816, 35.2547312875417 -16.9188573648784, 35.25478563525 -16.9188647028853))",5GMQ37J3+FWCW
1198116,-16.92266955,35.25964775,134.6211,0.8473,"POLYGON((35.2597082405014 -16.9227145881752, 35.2597054282119 -16.9226085431629, 35.2596737699622 -16.922609321103, 35.2596742609098 -16.9226278337726, 35.2595826829748 -16.9226300840971, 35.2595850042564 -16.9227176164486, 35.2597082405014 -16.9227145881752))",5GMQ37G5+WVJ8
1204142,-16.9165216,35.2552945,10.3046,0.715,"POLYGON((35.2553110734749 -16.9165346825795, 35.2553107577526 -16.9165081613793, 35.2552779164978 -16.9165085236629, 35.2552782322155 -16.9165350448638, 35.2553110734749 -16.9165346825795))",5GMQ37M4+94V3
1205935,-16.92357484,35.26772687,8.6146,0.6673,"POLYGON((35.2677416418159 -16.9235870401873, 35.2677396003508 -16.9235606950823, 35.2677121099091 -16.9235626689164, 35.2677141513704 -16.9235890140221, 35.2677416418159 -16.9235870401873))",5GMQ37G9+H3H3
1207766,-16.91725386,35.26519549,28.9568,0.8118,"POLYGON((35.2652228297802 -16.9172769113874, 35.2652259197985 -16.9172347441219, 35.2651681553998 -16.9172308216147, 35.2651650653685 -16.917272988881, 35.2652228297802 -16.9172769113874))",5GMQ37M8+33WV
1207943,-16.91709962,35.2599075,460.0244,0.7741,"POLYGON((35.2601318781577 -16.9171210692299, 35.2600054185472 -16.917102525464, 35.2600131708416 -16.9170535362099, 35.2597390910068 -16.9170133454366, 35.2597216276494 -16.9171237009875, 35.2601221672983 -16.9171824355318, 35.2601318781577 -16.9171210692299))",5GMQ37M5+5X72
1212939,-16.91913227,35.25572584,25.141,0.604,"POLYGON((35.2557367751144 -16.9190964491333, 35.255705961958 -16.9191002132474, 35.2557149108824 -16.9191680949361, 35.2557457240511 -16.9191643308197, 35.2557367751144 -16.9190964491333))",5GMQ37J4+87XJ
1216448,-16.9178111,35.26025477,39.6627,0.7111,"POLYGON((35.2602877163388 -16.9177864334123, 35.2602292475883 -16.9177793078151, 35.2602218246017 -16.9178357488585, 35.2602802933699 -16.9178428744558, 35.2602877163388 -16.9177864334123))",5GMQ37J6+V4CC
1221224,-16.91643713,35.26693953,6.6089,0.6093,"POLYGON((35.2669520939835 -16.9164483621542, 35.2669489959448 -16.9164233725005, 35.2669269531233 -16.9164259047952, 35.2669300511592 -16.9164508944496, 35.2669520939835 -16.9164483621542))",5GMQ37M8+CQGC
1232306,-16.91628149,35.26542097,39.837,0.8073,"POLYGON((35.2654527028959 -16.9162545667792, 35.2654002358125 -16.9162460082074, 35.2653892524199 -16.9163084022674, 35.2654417195208 -16.9163169608399, 35.2654527028959 -16.9162545667792))",5GMQ37M8+F5MM
1235333,-16.91943793,35.26856964,50.5181,0.8066,"POLYGON((35.2686157601051 -16.919447625948, 35.2685753444104 -16.9193928235032, 35.2685235296503 -16.919428232218, 35.2685639453404 -16.9194830346737, 35.2686157601051 -16.919447625948))",5GMQ37J9+6CGC
1238617,-16.9157495,35.26493698,20.9985,0.6493,"POLYGON((35.264959862503 -16.9157701464981, 35.2649650387183 -16.9157360293076, 35.2649140954414 -16.9157288670445, 35.2649089192166 -16.9157629842348, 35.264959862503 -16.9157701464981))",5GMQ37M7+PX35
1240434,-16.91672459,35.26489218,49.0482,0.818,"POLYGON((35.264932829608 -16.9167477928539, 35.2649261825469 -16.9166929937531, 35.2648515363188 -16.9167013841534, 35.2648581833592 -16.9167561832592, 35.264932829608 -16.9167477928539))",5GMQ37M7+8X64
1244392,-16.91759576,35.25319279,55.4928,0.8175,"POLYGON((35.2532400772764 -16.9175772669731, 35.2531580889075 -16.917559725485, 35.2531455000943 -16.9176142492068, 35.2532274884879 -16.9176317906973, 35.2532400772764 -16.9175772669731))",5GMQ37J3+X782
1252263,-16.91672732,35.26675908,18.4076,0.6958,"POLYGON((35.2667346702123 -16.9167436465172, 35.2667844216375 -16.9167422418777, 35.2667834694982 -16.9167109912497, 35.2667337180812 -16.916712395888, 35.2667346702123 -16.9167436465172))",5GMQ37M8+8P2V
1254623,-16.91856887,35.25364715,30.9554,0.8097,"POLYGON((35.2536722185746 -16.9185950617952, 35.2536711196196 -16.9185417270352, 35.2536220740247 -16.9185426634692, 35.253623172966 -16.9185959982305, 35.2536722185746 -16.9185950617952))",5GMQ37J3+HFC8
1262184,-16.91658526,35.25963067,171.3957,0.7443,"POLYGON((35.259727231274 -16.9165613457375, 35.2595487620422 -16.9165305268423, 35.2595341046979 -16.9166091807866, 35.2597125740048 -16.916639999686, 35.259727231274 -16.9165613457375))",5GMQ37M5+9V6C
1266169,-16.91650818,35.25530875,10.3074,0.6892,"POLYGON((35.2553249938697 -16.9165215549848, 35.2553246712822 -16.9164944572419, 35.2552925199892 -16.9164948119162, 35.2552928425722 -16.9165219096597, 35.2553249938697 -16.9165215549848))",5GMQ37M4+94VQ
1270409,-16.91861072,35.26008301,30.0697,0.6138,"POLYGON((35.2601375993746 -16.9186078278592, 35.2601306651615 -16.9185849132012, 35.2600284091416 -16.9186135868418, 35.2600353433441 -16.9186365015047, 35.2601375993746 -16.9186078278592))",5GMQ37J6+H24G
1271280,-16.91608037,35.26545801,10.9311,0.633,"POLYGON((35.2654763956607 -16.9160677182387, 35.2654519134991 -16.9160594266137, 35.2654396380012 -16.9160930136351, 35.2654641201671 -16.9161013052613, 35.2654763956607 -16.9160677182387))",5GMQ37M8+H58P
1274284,-16.91669731,35.26811164,34.9422,0.7022,"POLYGON((35.2681580776197 -16.9167170792146, 35.2681611734176 -16.9166865919516, 35.2680652021502 -16.9166775613642, 35.2680621063366 -16.9167080486276, 35.2681580776197 -16.9167170792146))",5GMQ37M9+86H4
1274552,-16.92402157,35.25604908,338.5101,0.6614,"POLYGON((35.2562005602863 -16.9240692707992, 35.2561817709638 -16.9240615448828, 35.2561958750398 -16.9240297621791, 35.2559292316826 -16.9239201217536, 35.2558906771375 -16.9240070018372, 35.2561761099343 -16.9241243682174, 35.2562005602863 -16.9240692707992))",5GMQ37G4+9CV4
1289552,-16.91875738,35.25987633,27.3918,0.6009,"POLYGON((35.2599130642524 -16.9187574176585, 35.2598930358278 -16.9187258775813, 35.259839588852 -16.9187573273111, 35.2598596172724 -16.9187888673941, 35.2599130642524 -16.9187574176585))",5GMQ37J5+FXRJ
1294284,-16.91631673,35.26686752,59.2536,0.7489,"POLYGON((35.2669172972905 -16.9163019898233, 35.2668387974001 -16.9162749171437, 35.266817750831 -16.9163314681219, 35.2668962507439 -16.916358540807, 35.2669172972905 -16.9163019898233))",5GMQ37M8+FPH9
1294355,-16.92089243,35.2627993,40.003,0.7203,"POLYGON((35.2628397244627 -16.9208788874606, 35.2627742932936 -16.9208589919382, 35.2627588719178 -16.9209059869884, 35.2628243031029 -16.9209258825138, 35.2628397244627 -16.9208788874606))",5GMQ37H7+J4V8
1294657,-16.92309738,35.26570192,64.1458,0.8249,"POLYGON((35.2657280195714 -16.9231470207219, 35.265731352473 -16.9230494926065, 35.2656758102454 -16.9230477338413, 35.2656724773149 -16.9231452619593, 35.2657280195714 -16.9231470207219))",5GMQ37G8+Q783
1295771,-16.91627709,35.26909712,13.6598,0.6581,"POLYGON((35.2691109357969 -16.9162970369404, 35.269113709501 -16.9162592228874, 35.269083323771 -16.9162571575141, 35.2690805500608 -16.9162949715675, 35.2691109357969 -16.9162970369404))",5GMQ37M9+FJQR
1296000,-16.92219281,35.26134524,15.725,0.6401,"POLYGON((35.2613565046728 -16.9221687831043, 35.2613266425389 -16.9221734798985, 35.26133400233 -16.9222168388451, 35.2613638644697 -16.9222121420492, 35.2613565046728 -16.9221687831043))",5GMQ37H6+4GH6
1296936,-16.92045747,35.26836311,27.8959,0.624,"POLYGON((35.2683944648453 -16.9204729746726, 35.2683738020161 -16.9204251463182, 35.2683317655797 -16.9204419742995, 35.2683524284015 -16.920489802658, 35.2683944648453 -16.9204729746726))",5GMQ37H9+R89P
1297626,-16.9154899,35.25975795,60.5445,0.6007,"POLYGON((35.2597117502353 -16.9154568581131, 35.2597028342765 -16.9155058744068, 35.259804145019 -16.9155229512464, 35.2598130609513 -16.9154739349514, 35.2597117502353 -16.9154568581131))",5GMQ37M5+RW2F
1300619,-16.91636466,35.26642796,18.9622,0.7226,"POLYGON((35.26644912159 -16.9163835735387, 35.2664466038414 -16.9163434393233, 35.2664068084583 -16.9163457527219, 35.2664093261986 -16.9163858869388, 35.26644912159 -16.9163835735387))",5GMQ37M8+FH3G
1300673,-16.92137867,35.26856669,17.4912,0.7247,"POLYGON((35.2685880792273 -16.9213956347942, 35.2685847382348 -16.9213584182319, 35.2685453013825 -16.9213616987205, 35.2685486423678 -16.9213989152845, 35.2685880792273 -16.9213956347942))",5GMQ37H9+CCWR
1301721,-16.91558037,35.26614073,23.9935,0.6721,"POLYGON((35.2661702100064 -16.9155668619893, 35.266122438939 -16.9155543429524, 35.2661112600469 -16.9155938720835, 35.2661590311238 -16.9156063911227, 35.2661702100064 -16.9155668619893))",5GMQ37M8+QF6P
1302154,-16.91913898,35.25800058,135.6476,0.6708,"POLYGON((35.2580902 -16.9191237, 35.2579646 -16.9191018, 35.2579683 -16.9190822, 35.2579336 -16.9190761, 35.2579177 -16.9191608, 35.258078 -16.9191887, 35.2580902 -16.9191237))",5GMQ37J5+86RC
1303692,-16.92413449,35.25538131,28.8657,0.8023,"POLYGON((35.2554112022934 -16.9241153355199, 35.2553562853996 -16.9241097013987, 35.2553514206208 -16.9241536380667, 35.255406337528 -16.9241592721877, 35.2554112022934 -16.9241153355199))",5GMQ37G4+85RJ
1305546,-16.91894945,35.25703978,649.3358,0.8769,"POLYGON((35.2571725255567 -16.9188320789257, 35.2569964210047 -16.9187810353344, 35.2569070256593 -16.9190668290483, 35.257083130473 -16.9191178726864, 35.2571725255567 -16.9188320789257))",5GMQ37J4+CRF3
1308858,-16.92279703,35.26185912,42.0884,0.6566,"POLYGON((35.2619003697938 -16.9227808701496, 35.2618584324156 -16.9227541673433, 35.2618178760898 -16.9228131866195, 35.2618598134776 -16.9228398894331, 35.2619003697938 -16.9227808701496))",5GMQ37G6+VPQ3
1314341,-16.91606476,35.26896731,22.2718,0.6894,"POLYGON((35.2689885231496 -16.9160872194893, 35.2689941118262 -16.9160487668195, 35.2689460889869 -16.9160422990706, 35.2689405003006 -16.9160807517403, 35.2689885231496 -16.9160872194893))",5GMQ37M9+HHGH
1315590,-16.91658318,35.26573297,28.0145,0.7632,"POLYGON((35.2657554825757 -16.9166094311655, 35.2657557848372 -16.9165571773921, 35.2657104646612 -16.916556934459, 35.2657101623873 -16.9166091882337, 35.2657554825757 -16.9166094311655))",5GMQ37M8+979M
1318977,-16.91857852,35.26860054,52.1123,0.7707,"POLYGON((35.2686472208632 -16.9185635046615, 35.2685704789602 -16.918541008764, 35.2685538602027 -16.9185935424904, 35.2686306021267 -16.9186160383917, 35.2686472208632 -16.9185635046615))",5GMQ37J9+HC9R
1320219,-16.92198041,35.26182042,7.944,0.6414,"POLYGON((35.2618351932773 -16.9219925293044, 35.2618376471901 -16.9219718196263, 35.2618056357402 -16.9219683049425, 35.2618031818239 -16.9219890146206, 35.2618351932773 -16.9219925293044))",5GMQ37H6+6P4M
1321163,-16.92207463,35.26442793,70.9825,0.8446,"POLYGON((35.2644806770698 -16.9220500577475, 35.2644268853751 -16.9220182309909, 35.2643751860085 -16.9220991969244, 35.2644289777203 -16.9221310236934, 35.2644806770698 -16.9220500577475))",5GMQ37H7+5QF4
1328233,-16.91850692,35.26840049,10.5985,0.6774,"POLYGON((35.2684131458197 -16.9185237395827, 35.2684172926925 -16.91849388023, 35.268387813576 -16.9184900865028, 35.2683836666982 -16.9185199458554, 35.2684131458197 -16.9185237395827))",5GMQ37J9+H9RQ
1333585,-16.91653905,35.2616241,94.8228,0.8518,"POLYGON((35.2616493818958 -16.9166029545488, 35.2616645766522 -16.9164828611093, 35.261598805172 -16.9164751497129, 35.2615836103733 -16.9165952431526, 35.2616493818958 -16.9166029545488))",5GMQ37M6+9JQH
1335513,-16.92093239,35.25388995,83.6732,0.8632,"POLYGON((35.2539515321044 -16.9209469926734, 35.2538787635309 -16.9208722969924, 35.2538283767514 -16.9209177816081, 35.2539011453272 -16.920992477307, 35.2539515321044 -16.9209469926734))",5GMQ37H3+JHCM
1336140,-16.91675508,35.26631951,14.2375,0.6956,"POLYGON((35.2663369637376 -16.9167725632759, 35.2663343937684 -16.9167354990004, 35.2663020651423 -16.9167375762, 35.2663046351053 -16.9167746404766, 35.2663369637376 -16.9167725632759))",5GMQ37M8+7GWJ
1337101,-16.92361512,35.2602798,121.2639,0.8311,"POLYGON((35.2602239333555 -16.9235568550595, 35.2601976757282 -16.9236212173515, 35.2603356722658 -16.9236733823165, 35.2603619298492 -16.9236090200131, 35.2602239333555 -16.9235568550595))",5GMQ37G6+H429
1343119,-16.92265059,35.25329278,25.9184,0.6997,"POLYGON((35.2533159891644 -16.9226776212767, 35.2533049010149 -16.9226175283863, 35.2532695542999 -16.9226235717182, 35.253280642439 -16.9226836646118, 35.2533159891644 -16.9226776212767))",5GMQ37G3+W8MV
1345867,-16.917297,35.25928446,22.7766,0.7823,"POLYGON((35.2592996764299 -16.9173245601974, 35.2593070011029 -16.917274562755, 35.2592692413665 -16.9172694366627, 35.2592619166834 -16.9173194341049, 35.2592996764299 -16.9173245601974))",5GMQ37M5+3PM2
1351512,-16.92396032,35.26816044,18.6885,0.7621,"POLYGON((35.2681842501339 -16.9239781001748, 35.2681873434974 -16.9239472386092, 35.2681366223974 -16.9239425278832, 35.2681335290256 -16.9239733894489, 35.2681842501339 -16.9239781001748))",5GMQ37G9+C77C
1352777,-16.92260074,35.26234152,46.3077,0.7632,"POLYGON((35.2623327561296 -16.9225540664195, 35.2622961221324 -16.9225823201197, 35.2623502930583 -16.9226474030536, 35.2623869270574 -16.9226191493433, 35.2623327561296 -16.9225540664195))",5GMQ37G6+XW4X
1352963,-16.91620403,35.26680807,77.1547,0.828,"POLYGON((35.2668464303373 -16.9161443575341, 35.2667981116102 -16.9161345116537, 35.2667697019229 -16.9162637076268, 35.2668180206828 -16.9162735535107, 35.2668464303373 -16.9161443575341))",5GMQ37M8+GP7X
1353686,-16.92271084,35.26243154,42.9174,0.7446,"POLYGON((35.2624280520005 -16.9226672017427, 35.2623887803524 -16.9226959685094, 35.2624350319704 -16.922754475316, 35.2624743036214 -16.9227257085401, 35.2624280520005 -16.9226672017427))",5GMQ37G6+WX7H
1354338,-16.91591836,35.26852305,47.5138,0.7559,"POLYGON((35.2685604888976 -16.9158914569417, 35.2685073369734 -16.9158760023873, 35.268485608152 -16.9159452526782, 35.2685387600954 -16.915960707236, 35.2685604888976 -16.9158914569417))",5GMQ37M9+JCJ8
1355077,-16.92294358,35.25388583,38.8974,0.719,"POLYGON((35.2539207225695 -16.9229657931312, 35.253915955767 -16.9229156401537, 35.2538509341336 -16.9229213665027, 35.2538557009194 -16.9229715194834, 35.2539207225695 -16.9229657931312))",5GMQ37G3+RHC7
1356179,-16.92066369,35.26025006,373.554,0.8092,"POLYGON((35.2602758423617 -16.9208500558625, 35.260310026531 -16.9204847508656, 35.2602242760388 -16.920477315392, 35.2601900917016 -16.9208426203945, 35.2602758423617 -16.9208500558625))",5GMQ37H6+P4JC
1356250,-16.91855117,35.25395322,61.5669,0.7113,"POLYGON((35.2539883326516 -16.9185137223335, 35.2539211083208 -16.9185113105451, 35.253918114915 -16.9185886252314, 35.2539853392735 -16.9185910370172, 35.2539883326516 -16.9185137223335))",5GMQ37J3+HHGW
1356307,-16.91765124,35.26025802,121.6942,0.7531,"POLYGON((35.2603754773827 -16.9176505925423, 35.2602407912338 -16.9176351194746, 35.2602440109001 -16.9176091495215, 35.2601720573524 -16.9176008832868, 35.2601638732783 -16.9176668961382, 35.260370513029 -16.9176906354405, 35.2603754773827 -16.9176505925423))",5GMQ37J6+W4JV
1357764,-16.91632337,35.26575796,29.7885,0.7498,"POLYGON((35.2657687792736 -16.9163575774774, 35.2657881895447 -16.9163025755948, 35.2657471429417 -16.9162891525003, 35.2657277326589 -16.9163441543803, 35.2657687792736 -16.9163575774774))",5GMQ37M8+F8C3
1358917,-16.92438977,35.26817028,67.2665,0.7423,"POLYGON((35.2682177056538 -16.9243642027454, 35.2681428931461 -16.9243445793047, 35.2681228626019 -16.9244153372288, 35.2681976751373 -16.9244349606735, 35.2682177056538 -16.9243642027454))",5GMQ37G9+67VF
1365342,-16.92391348,35.26798501,12.5855,0.7198,"POLYGON((35.2679982486205 -16.9239337987673, 35.2679977585654 -16.9238928828251, 35.2679717583158 -16.9238931713696, 35.2679722483653 -16.9239340873121, 35.2679982486205 -16.9239337987673))",5GMQ37G9+C5QG
1367356,-16.91624135,35.26860762,22.3768,0.8019,"POLYGON((35.2686378923469 -16.9162573295508, 35.2686384432989 -16.9162263763091, 35.2685773485664 -16.9162253685953, 35.2685767976043 -16.9162563218381, 35.2686378923469 -16.9162573295508))",5GMQ37M9+GC57
