,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1265222,-16.99780698,35.19541899,7.516,0.6711,"POLYGON((35.1954308748689 -16.9978204094218, 35.1954305592437 -16.9977933107873, 35.1954071054227 -16.9977935637027, 35.1954074210446 -16.9978206623376, 35.1954308748689 -16.9978204094218))",5GMQ252W+V5FM
1266546,-16.99778263,35.19455572,40.9045,0.8089,"POLYGON((35.1945852298741 -16.9977503371536, 35.194538380262 -16.9977429927371, 35.1945262008474 -16.9978149235415, 35.1945730504776 -16.9978222679588, 35.1945852298741 -16.9977503371536))",5GMQ252V+VRMQ
1271757,-17.00060057,35.18620111,19.6971,0.6605,"POLYGON((35.1862232403919 -17.0006192235595, 35.1862207987222 -17.0005795362332, 35.1861789709516 -17.0005819186939, 35.1861814126125 -17.0006216060217, 35.1862232403919 -17.0006192235595))",5GJQX5XP+QF4V
1313391,-16.99815384,35.19449628,32.6075,0.757,"POLYGON((35.194524815729 -16.9981784089725, 35.194527247093 -16.9981321828387, 35.1944677430442 -16.9981292851702, 35.1944653116655 -16.9981755113054, 35.194524815729 -16.9981784089725))",5GMQ252V+PQQX
1317725,-17.00658564,35.18244036,14.2388,0.6659,"POLYGON((35.182453982185 -17.0066065711999, 35.1824567386121 -17.0065666312128, 35.1824267191251 -17.0065647132454, 35.1824239626916 -17.0066046532329, 35.182453982185 -17.0066065711999))",5GJQX5VJ+9X8C
1343851,-17.00035185,35.18410046,10.2985,0.6966,"POLYGON((35.1841097473069 -17.0003703520706, 35.1841184417048 -17.0003407561759, 35.1840911900963 -17.0003333442972, 35.1840824956941 -17.0003629401911, 35.1841097473069 -17.0003703520706))",5GJQX5XM+VJ5R
1353862,-16.99786106,35.19310761,27.1128,0.7503,"POLYGON((35.1931188710856 -16.9978933492601, 35.1931360016797 -16.9978407166798, 35.1930963270209 -16.9978287610949, 35.193079196416 -16.9978813936732, 35.1931188710856 -16.9978933492601))",5GMQ252V+V65F
1358675,-17.00029447,35.18460584,12.9597,0.7517,"POLYGON((35.1846230043445 -17.0003107284861, 35.1846191704454 -17.0002751682947, 35.1845886763369 -17.0002782121251, 35.1845925102305 -17.0003137723177, 35.1846230043445 -17.0003107284861))",5GJQX5XM+VRQ7
1361194,-17.00341552,35.18745972,69.7664,0.7556,"POLYGON((35.1874944761141 -17.0034645280245, 35.1874802331865 -17.0033595653305, 35.1874249605185 -17.0033665089799, 35.1874392034159 -17.0034714716813, 35.1874944761141 -17.0034645280245))",5GJQX5WP+JXP8
1392852,-17.00608683,35.18364377,53.8239,0.8275,"POLYGON((35.1836804515351 -17.006054984553, 35.1836207460806 -17.0060447677457, 35.1836070850277 -17.0061186744361, 35.1836667905058 -17.0061288912447, 35.1836804515351 -17.006054984553))",5GJQX5VM+HF6G
1406135,-17.00009412,35.19673598,26.6151,0.7546,"POLYGON((35.196753518258 -17.0001308471408, 35.1967481105086 -17.0000554156997, 35.1967184112318 -17.0000573869357, 35.1967238189695 -17.0001328183789, 35.196753518258 -17.0001308471408))",5GJQX5XW+XM98
1441982,-16.99920381,35.19887846,10.6549,0.7207,"POLYGON((35.1988986240976 -16.9992156429984, 35.1988997336414 -16.9991939426614, 35.1988583086806 -16.9991919816758, 35.1988571991322 -16.9992136820131, 35.1988986240976 -16.9992156429984))",5GMQ252X+8H6R
1449987,-16.99965529,35.19910581,45.2101,0.7718,"POLYGON((35.1991482043177 -16.9996782622915, 35.199148899167 -16.9996335443746, 35.1990634144595 -16.9996323145717, 35.1990627195898 -16.9996770324907, 35.1991482043177 -16.9996782622915))",5GMQ252X+4JQM
1453550,-17.00036637,35.19726713,57.7508,0.842,"POLYGON((35.1973130759361 -17.0003922621841, 35.1973117013835 -17.0003383392788, 35.1972211787814 -17.0003404756103, 35.1972225533083 -17.0003943985193, 35.1973130759361 -17.0003922621841))",5GJQX5XW+VW28
1465269,-17.00189906,35.18804362,21.2899,0.7035,"POLYGON((35.1880644744455 -17.0019210965831, 35.1880705297127 -17.0018843219637, 35.1880227663014 -17.0018770407868, 35.1880167110247 -17.0019138154065, 35.1880644744455 -17.0019210965831))",5GJQX5XQ+66V3
1470783,-17.00452075,35.18499574,12.6742,0.685,"POLYGON((35.1850118679327 -17.0045373489888, 35.1850135343815 -17.004505833239, 35.1849796098895 -17.0045041725551, 35.1849779434349 -17.0045356883053, 35.1850118679327 -17.0045373489888))",5GJQX5WM+5XX5
1508817,-17.0005243,35.19637154,16.1037,0.7257,"POLYGON((35.1963814249682 -17.0005498248092, 35.1963903303805 -17.0005039261576, 35.1963616568021 -17.0004987754918, 35.1963527513829 -17.0005446741426, 35.1963814249682 -17.0005498248092))",5GJQX5XW+QGX5
1510213,-17.00108357,35.19110196,32.58,0.6868,"POLYGON((35.1911014061175 -17.0010349431871, 35.1910731710511 -17.0010435931406, 35.191102490966 -17.0011321989843, 35.1911307260421 -17.0011235490259, 35.1911014061175 -17.0010349431871))",5GJQX5XR+HC9M
1537975,-17.00596286,35.18269785,38.539,0.7926,"POLYGON((35.1827319019686 -17.0059389493636, 35.1826844456552 -17.005924404644, 35.1826638017761 -17.0059867611082, 35.1827112581047 -17.0060013058309, 35.1827319019686 -17.0059389493636))",5GJQX5VM+J38F
1539368,-16.99915032,35.19668136,29.4759,0.755,"POLYGON((35.1967080953853 -16.999173491197, 35.1967054067022 -16.9991245561068, 35.1966546064857 -16.999127140254, 35.1966572951558 -16.9991760753462, 35.1967080953853 -16.999173491197))",5GMQ252W+8MMX
1542417,-17.00089334,35.18335681,17.1417,0.6997,"POLYGON((35.1833756256179 -17.0009127508404, 35.1833741406778 -17.0008726998613, 35.183337989574 -17.0008739407749, 35.1833394745064 -17.0009139917551, 35.1833756256179 -17.0009127508404))",5GJQX5XM+J8X7
1551305,-17.0066161,35.18255321,18.3313,0.6935,"POLYGON((35.1825686631023 -17.006639038375, 35.1825759269581 -17.0065996754067, 35.1825377436085 -17.006593152333, 35.1825304797446 -17.0066325153007, 35.1825686631023 -17.006639038375))",5GJQX5VM+9238
1561176,-16.99967392,35.19564156,61.0579,0.8103,"POLYGON((35.1956753848244 -16.9997150850305, 35.1956655480034 -16.9996267831495, 35.1956077328207 -16.9996327460449, 35.1956175696155 -16.9997210479318, 35.1956753848244 -16.9997150850305))",5GMQ252W+47J4
1561397,-16.9983222,35.19436832,17.5984,0.6945,"POLYGON((35.1943953 -16.998314, 35.194353 -16.9982993, 35.1943413 -16.9983304, 35.1943837 -16.9983451, 35.1943953 -16.998314))",5GMQ252V+MPH5
1564477,-16.99862192,35.20052682,35.3259,0.6923,"POLYGON((35.2005611838827 -16.9986404815742, 35.2005465936516 -16.9985891217547, 35.2004924677105 -16.998603357494, 35.2005070579291 -16.9986547173189, 35.2005611838827 -16.9986404815742))",5GMQ2622+H625
1568445,-17.00052139,35.1837706,26.2749,0.6171,"POLYGON((35.1837846834228 -17.0005551045578, 35.1837906937046 -17.0004906339673, 35.1837565010144 -17.0004876827976, 35.183750490721 -17.0005521533884, 35.1837846834228 -17.0005551045578))",5GJQX5XM+QGR4
1586963,-17.00670737,35.18422762,13.1772,0.6368,"POLYGON((35.1842428356724 -17.0067253518897, 35.1842453240582 -17.0066916238091, 35.1842124467158 -17.0066893782651, 35.184209958324 -17.0067231063459, 35.1842428356724 -17.0067253518897))",5GJQX5VM+8M9M
1602890,-17.00108599,35.18465982,43.1913,0.7928,"POLYGON((35.1846907036131 -17.0011156764029, 35.1846932509475 -17.00105898952, 35.1846289321993 -17.0010563136354, 35.1846263848454 -17.0011130005198, 35.1846907036131 -17.0011156764029))",5GJQX5XM+HV7C
1627280,-17.00581009,35.18388884,25.1518,0.7743,"POLYGON((35.1839187059402 -17.0057959383933, 35.1838721115053 -17.0057824014087, 35.1838589812888 -17.0058242408851, 35.1839055757338 -17.0058377778714, 35.1839187059402 -17.0057959383933))",5GJQX5VM+MHCF
1629327,-17.00032589,35.19680431,46.4458,0.8172,"POLYGON((35.1968433556318 -17.0003477820205, 35.1968260485574 -17.0002877763305, 35.1967652680218 -17.0003040065203, 35.1967825750797 -17.0003640122178, 35.1968433556318 -17.0003477820205))",5GJQX5XW+VP7W
1630634,-17.00256967,35.18712322,38.4094,0.825,"POLYGON((35.187151716538 -17.0025981936905, 35.1871510472524 -17.0025405302633, 35.187094719716 -17.0025411355249, 35.1870953889844 -17.0025987989542, 35.187151716538 -17.0025981936905))",5GJQX5WP+XRH9
1635085,-16.99786325,35.19355424,16.5878,0.7274,"POLYGON((35.1935726332654 -16.9978824240642, 35.1935763788054 -16.9978481938947, 35.1935358448664 -16.9978440874653, 35.1935320993189 -16.997878317635, 35.1935726332654 -16.9978824240642))",5GMQ252V+VC3G
1652418,-17.00226732,35.18372879,37.5909,0.7643,"POLYGON((35.1837680622677 -17.0022866239048, 35.1837665413055 -17.0022453983532, 35.1836895207766 -17.0022480290762, 35.1836910417223 -17.0022892546291, 35.1837680622677 -17.0022866239048))",5GJQX5XM+3FX7
1653571,-17.00279119,35.19670519,26.6865,0.8251,"POLYGON((35.196725992652 -17.0028175206898, 35.1967298619718 -17.002768162782, 35.1966843935748 -17.002764862851, 35.1966805242428 -17.0028142207593, 35.196725992652 -17.0028175206898))",5GJQX5WW+VMP8
1668715,-17.00425989,35.1862086,12.3974,0.6823,"POLYGON((35.1862292838637 -17.0042705262054, 35.1862223875479 -17.0042416228986, 35.1861879273082 -17.0042492348744, 35.1861948236193 -17.0042781381827, 35.1862292838637 -17.0042705262054))",5GJQX5WP+7FWP
1670595,-17.00381651,35.18734843,22.3265,0.7152,"POLYGON((35.1873673854353 -17.0038405275456, 35.1873725089153 -17.0037972212161, 35.1873294643419 -17.003792506622, 35.1873243408519 -17.0038358129515, 35.1873673854353 -17.0038405275456))",5GJQX5WP+FWH6
1721290,-17.00411146,35.18399104,10.5294,0.7193,"POLYGON((35.1840053094147 -17.0041271172255, 35.1840049429566 -17.004095501929, 35.183976778897 -17.0040958041534, 35.1839771453504 -17.0041274194505, 35.1840053094147 -17.0041271172255))",5GJQX5WM+9H5G
1726930,-17.00534811,35.18389977,26.043,0.7506,"POLYGON((35.1839224313326 -17.0053730972342, 35.1839186710633 -17.0053203635797, 35.183877098416 -17.005323107949, 35.1838808586739 -17.0053758416056, 35.1839224313326 -17.0053730972342))",5GJQX5VM+VH65
1732275,-16.99943653,35.19788534,27.1076,0.7399,"POLYGON((35.1979126513798 -16.9994572632966, 35.1979017434811 -16.9994070188218, 35.1978580230505 -16.999415806401, 35.1978689309385 -16.9994660508794, 35.1979126513798 -16.9994572632966))",5GMQ252X+65CF
1738938,-16.99906555,35.19641271,17.2253,0.7164,"POLYGON((35.1964322162398 -16.999084345827, 35.1964343540058 -16.999049047237, 35.1963932230996 -16.9990467409891, 35.1963910853259 -16.9990820395796, 35.1964322162398 -16.999084345827))",5GMQ252W+9HF6
1742737,-16.99823755,35.19435851,25.9202,0.8042,"POLYGON((35.1943830636338 -16.9982598659766, 35.1943805040017 -16.9982128966095, 35.1943339604878 -16.9982152449381, 35.1943365201085 -16.9982622143069, 35.1943830636338 -16.9982598659766))",5GMQ252V+PP5F
1744770,-17.00513846,35.18409972,38.215,0.7294,"POLYGON((35.1841371200022 -17.0051546472728, 35.1841184150092 -17.0051033365972, 35.1840623256992 -17.0051222659282, 35.1840810306798 -17.0051735766104, 35.1841371200022 -17.0051546472728))",5GJQX5VM+WJXC
1748121,-17.00526519,35.18444701,17.159,0.7315,"POLYGON((35.1844673056234 -17.0052830360973, 35.1844668866954 -17.0052469043451, 35.1844267266633 -17.0052473354122, 35.1844271455836 -17.0052834671654, 35.1844673056234 -17.0052830360973))",5GJQX5VM+VQW7
1766673,-17.00054912,35.1861093,15.5258,0.7684,"POLYGON((35.1861324002081 -17.0005363477368, 35.1860902266024 -17.0005312222077, 35.1860862036648 -17.0005618680863, 35.1861283772774 -17.0005669936154, 35.1861324002081 -17.0005363477368))",5GJQX5XP+QCQ3
1773286,-16.99779078,35.19412008,50.8888,0.7919,"POLYGON((35.1941528902328 -16.9978244395828, 35.1941463836742 -16.9977521799164, 35.1940872676559 -16.9977571082462, 35.1940937741925 -16.9978293679167, 35.1941528902328 -16.9978244395828))",5GMQ252V+VJQ9
1774661,-17.00546264,35.18434557,30.6879,0.7551,"POLYGON((35.1843694170472 -17.0054905688353, 35.18436632782 -17.0054325172048, 35.1843217354128 -17.0054347140489, 35.184324824627 -17.0054927656817, 35.1843694170472 -17.0054905688353))",5GJQX5VM+RP9C
1813284,-17.0055483,35.18411268,61.1671,0.8328,"POLYGON((35.1841626743898 -17.0055639159186, 35.1841399723103 -17.0055050763868, 35.184062700308 -17.0055326772064, 35.1840854023687 -17.0055915167486, 35.1841626743898 -17.0055639159186))",5GJQX5VM+QJQ4
1815325,-16.99825962,35.19453703,60.9331,0.8087,"POLYGON((35.1945592131159 -16.998310458814, 35.1945672918878 -16.998212788078, 35.1945148624661 -16.9982087729935, 35.1945067836667 -16.9983064437305, 35.1945592131159 -16.998310458814))",5GMQ252V+MRVJ
1834879,-17.000864,35.19788517,83.0895,0.8176,"POLYGON((35.1979391642323 -17.0008474048148, 35.1978852992639 -17.000841029979, 35.1978892879608 -17.000809827169, 35.1978503904155 -17.0008052236946, 35.1978385347799 -17.000897967883, 35.1979312973311 -17.0009089461934, 35.1979391642323 -17.0008474048148))",5GJQX5XX+M52F
1849427,-17.0019226,35.18927636,39.511,0.8165,"POLYGON((35.18930274136 -17.0019552797393, 35.1892991297753 -17.0018874911802, 35.1892499644529 -17.0018899162244, 35.18925357602 -17.0019577047865, 35.18930274136 -17.0019552797393))",5GJQX5XQ+6PJ5
1859181,-17.00051456,35.18476869,37.5961,0.7918,"POLYGON((35.1847953035131 -17.0005447961796, 35.1847933112073 -17.0004828044413, 35.1847420690026 -17.0004843291074, 35.1847440612917 -17.0005463208495, 35.1847953035131 -17.0005447961796))",5GJQX5XM+QWRG
1875953,-17.00082861,35.19791423,20.1738,0.7149,"POLYGON((35.1979431529203 -17.0008162020048, 35.1978892879608 -17.000809827169, 35.1978852992639 -17.000841029979, 35.1979391642323 -17.0008474048148, 35.1979431529203 -17.0008162020048))",5GJQX5XX+M57V
1880791,-16.99979968,35.19715367,19.413,0.8091,"POLYGON((35.1971757998791 -16.9998180539053, 35.1971737867394 -16.9997792946155, 35.1971315328775 -16.9997813264768, 35.1971335460086 -16.999820085768, 35.1971757998791 -16.9998180539053))",5GMQ252W+3VJ5
1886421,-17.00015643,35.19817512,29.8071,0.6538,"POLYGON((35.1982126778514 -17.0001494594787, 35.1981519288038 -17.0001271763744, 35.1981375742194 -17.0001634076116, 35.1981983232774 -17.0001856907197, 35.1982126778514 -17.0001494594787))",5GJQX5XX+W7MP
1893173,-17.00076071,35.19927026,34.6504,0.8392,"POLYGON((35.1992945704828 -17.0007902802899, 35.199303831371 -17.0007412675534, 35.1992459537467 -17.0007311428834, 35.1992366928433 -17.000780155619, 35.1992945704828 -17.0007902802899))",5GJQX5XX+MPRG
1894663,-16.99922993,35.19895562,12.4449,0.6222,"POLYGON((35.1989745808029 -16.9992431657972, 35.1989707688472 -16.9992127485005, 35.1989366627542 -16.9992167057383, 35.1989404747048 -16.9992471230363, 35.1989745808029 -16.9992431657972))",5GMQ252X+8H4W
1899740,-16.99926749,35.1988349,28.3307,0.7805,"POLYGON((35.1988547788293 -16.9992963494721, 35.1988582675328 -16.9992411419437, 35.1988150273984 -16.99923861214, 35.1988115386824 -16.9992938196693, 35.1988547788293 -16.9992963494721))",5GMQ252X+7GW8
1900626,-16.9979478,35.19338755,49.0926,0.7751,"POLYGON((35.1934313797705 -16.9979298199568, 35.1933561604722 -16.9979133114244, 35.1933437231176 -16.9979657786101, 35.193418942437 -16.9979822871449, 35.1934313797705 -16.9979298199568))",5GMQ252V+R9C3
1924367,-17.0066879,35.18314883,11.9154,0.6987,"POLYGON((35.1831625196928 -17.0067056710395, 35.1831652135628 -17.0066723829594, 35.183135122196 -17.0066701285721, 35.1831324283207 -17.0067034166522, 35.1831625196928 -17.0067056710395))",5GJQX5VM+87CH
1925512,-17.00237556,35.19148185,7.9047,0.6633,"POLYGON((35.1914924169243 -17.0023904346769, 35.1914957244451 -17.0023634555041, 35.1914712848123 -17.0023606816258, 35.191467977288 -17.0023876607987, 35.1914924169243 -17.0023904346769))",5GJQX5XR+2HXV
1942496,-17.00428031,35.18404208,21.4705,0.8066,"POLYGON((35.1840636953655 -17.0043015914057, 35.1840604050443 -17.0042563473185, 35.1840204656463 -17.0042590362939, 35.184023755958 -17.0043042803828, 35.1840636953655 -17.0043015914057))",5GJQX5WM+7JMM
1944372,-16.99774058,35.19316395,6.6619,0.6045,"POLYGON((35.1931756038675 -16.9977529203257, 35.1931737661247 -16.9977268214233, 35.1931522773792 -16.9977282223435, 35.1931541151193 -16.9977543212463, 35.1931756038675 -16.9977529203257))",5GMQ252V+W736
1953697,-17.00125308,35.19012239,27.4856,0.7885,"POLYGON((35.1901457729752 -17.0012781726656, 35.1901439258186 -17.0012264988472, 35.1900989937331 -17.0012279858505, 35.1901008408774 -17.0012796596706, 35.1901457729752 -17.0012781726656))",5GJQX5XR+F2XX
1960256,-17.00010791,35.19597036,58.4784,0.7982,"POLYGON((35.1960090915223 -17.0001393849801, 35.1960027076827 -17.0000703561766, 35.1959316235671 -17.0000764424632, 35.195938007382 -17.0001454712715, 35.1960090915223 -17.0001393849801))",5GJQX5XW+X95J
1965617,-17.0037025,35.18547104,49.7832,0.8235,"POLYGON((35.1855028605754 -17.0036685788094, 35.1854445600891 -17.003664564473, 35.1854392161288 -17.0037364155291, 35.1854975166377 -17.0037404298645, 35.1855028605754 -17.0036685788094))",5GJQX5WP+G59R
1982176,-17.00355957,35.18607605,33.2211,0.7627,"POLYGON((35.1861058919055 -17.0035842855551, 35.1860901880734 -17.0035242072442, 35.1860462035397 -17.0035348511409, 35.1860619073593 -17.0035949294564, 35.1861058919055 -17.0035842855551))",5GJQX5WP+HCGM
1987843,-17.00065387,35.18626312,36.2203,0.837,"POLYGON((35.1862979531974 -17.0006731737201, 35.1862768674916 -17.0006175252912, 35.1862282791175 -17.0006345701741, 35.1862493648122 -17.0006902186093, 35.1862979531974 -17.0006731737201))",5GJQX5XP+PGJV
1990796,-17.00232959,35.19064541,112.8485,0.8356,"POLYGON((35.1907013665634 -17.002371361878, 35.1906966881278 -17.0022825860213, 35.1905894563485 -17.0022878177528, 35.1905941347343 -17.0023765936178, 35.1907013665634 -17.002371361878))",5GJQX5XR+376W
1991411,-17.00009018,35.19679896,17.9725,0.6561,"POLYGON((35.1968223730949 -17.000105863178, 35.1968203989264 -17.0000720753572, 35.1967755542239 -17.0000745012045, 35.1967775283845 -17.0001082890266, 35.1968223730949 -17.000105863178))",5GJQX5XW+XP78
1995912,-17.00553716,35.18377809,59.0802,0.7831,"POLYGON((35.1838302524289 -17.0055375885768, 35.1837629348032 -17.0054891330853, 35.1837259316511 -17.0055367244387, 35.1837932492875 -17.0055851799415, 35.1838302524289 -17.0055375885768))",5GJQX5VM+QGJH
2008474,-17.00478969,35.18561306,18.4471,0.6168,"POLYGON((35.1856328996754 -17.0048094487336, 35.1856313768244 -17.0047686135404, 35.1855932195148 -17.0047699309062, 35.1855947423577 -17.0048107661007, 35.1856328996754 -17.0048094487336))",5GJQX5WP+36QG
2014817,-17.00069176,35.18473671,12.0066,0.6842,"POLYGON((35.1847528975 -17.0007075273928, 35.1847513921226 -17.0006746826294, 35.1847205357911 -17.0006759919594, 35.1847220411633 -17.0007088367236, 35.1847528975 -17.0007075273928))",5GJQX5XM+PVH8
2015788,-16.99894579,35.19837425,31.1525,0.6927,"POLYGON((35.1984001023288 -16.998972231997, 35.1983935804851 -16.9989146092396, 35.1983483940848 -16.9989193442197, 35.1983549159151 -16.9989769669802, 35.1984001023288 -16.998972231997))",5GMQ252X+C8H5
2035268,-17.00078907,35.19778904,12.766,0.6217,"POLYGON((35.1978063149452 -17.0007729086816, 35.1977772276571 -17.0007688709746, 35.197771775773 -17.0008052323929, 35.1978008630667 -17.0008092701, 35.1978063149452 -17.0007729086816))",5GJQX5XX+M4MC
2041646,-17.00065169,35.19788305,24.7126,0.7995,"POLYGON((35.1979090386521 -17.0006737713439, 35.1979149133814 -17.0006385501034, 35.1978570633694 -17.0006296167664, 35.1978511886291 -17.0006648380066, 35.1979090386521 -17.0006737713439))",5GJQX5XX+P5JV
2048139,-17.00021391,35.19733658,11.464,0.6134,"POLYGON((35.1973510547095 -17.0002304377578, 35.197354424895 -17.0002008018497, 35.1973220965472 -17.0001973981745, 35.1973187263565 -17.0002270340827, 35.1973510547095 -17.0002304377578))",5GJQX5XW+WW8H
2087230,-17.0028726,35.1891115,67.9819,0.8222,"POLYGON((35.1891553709769 -17.0028407804761, 35.1890849094853 -17.0028263505494, 35.1890676417491 -17.0029044124224, 35.1891381032702 -17.0029188423517, 35.1891553709769 -17.0028407804761))",5GJQX5WQ+VJ54
2118979,-17.00063102,35.1997805,49.6706,0.7958,"POLYGON((35.1998180143855 -17.0006588674087, 35.1998173899774 -17.0006024119495, 35.1997429891357 -17.0006031737806, 35.1997436135216 -17.0006596292426, 35.1998180143855 -17.0006588674087))",5GJQX5XX+PWRQ
2157868,-17.00215752,35.18874835,21.5971,0.7798,"POLYGON((35.1887746712905 -17.0021731057634, 35.1887674887817 -17.0021341621867, 35.1887220180539 -17.0021419262931, 35.1887292005543 -17.0021808698725, 35.1887746712905 -17.0021731057634))",5GJQX5XQ+4FQQ
2181363,-17.00636978,35.18211628,8.4488,0.6672,"POLYGON((35.1821315618233 -17.0063810905615, 35.1821285433291 -17.006355466523, 35.1821010106396 -17.0063584690774, 35.1821040291302 -17.0063840931167, 35.1821315618233 -17.0063810905615))",5GJQX5VJ+FR58
2182447,-17.00215612,35.18334192,12.3736,0.6677,"POLYGON((35.1833601666634 -17.002170156609, 35.1833549371327 -17.0021374427358, 35.1833236874584 -17.0021420675631, 35.1833289169841 -17.0021747814379, 35.1833601666634 -17.002170156609))",5GJQX5XM+48PQ
2189032,-17.00021756,35.19901901,47.5071,0.8241,"POLYGON((35.1990648945514 -17.0002217404462, 35.1990317095187 -17.0001749306928, 35.1989731326119 -17.0002133775499, 35.1990063176389 -17.0002601873137, 35.1990648945514 -17.0002217404462))",5GJQX5XX+WJ68
2198646,-16.99987506,35.18686395,22.235,0.7207,"POLYGON((35.1868848744668 -16.9998975668569, 35.1868897254279 -16.9998578373684, 35.1868430377239 -16.9998525596273, 35.1868381867526 -16.9998922891158, 35.1868848744668 -16.9998975668569))",5GMQ252P+2PXW
2214804,-17.00627973,35.18543158,17.472,0.7339,"POLYGON((35.1854510122259 -17.0062988324346, 35.1854532785027 -17.0062630335246, 35.1854121529423 -17.0062606233083, 35.1854098866576 -17.0062964222189, 35.1854510122259 -17.0062988324346))",5GJQX5VP+F5MX
2217318,-17.0044275,35.18481142,14.2523,0.6919,"POLYGON((35.1848279768782 -17.0044456099847, 35.1848315606701 -17.0044131326832, 35.1847948596843 -17.0044093833858, 35.1847912758859 -17.0044418606874, 35.1848279768782 -17.0044456099847))",5GJQX5WM+6WFX
2222904,-17.00083285,35.18591483,32.9381,0.7309,"POLYGON((35.1859498489452 -17.0008184964021, 35.1858986163029 -17.0007997192825, 35.1858798187009 -17.0008472031232, 35.1859310513554 -17.0008659802462, 35.1859498489452 -17.0008184964021))",5GJQX5XP+M97M
2229658,-17.00022249,35.19660618,82.8065,0.7583,"POLYGON((35.1966626483901 -17.0002507075407, 35.1966572782066 -17.0001860180762, 35.1965497056246 -17.0001942857663, 35.196555075772 -17.0002589752379, 35.1966626483901 -17.0002507075407))",5GJQX5XW+WJ93
2234809,-17.00614762,35.18380326,27.2708,0.7667,"POLYGON((35.1838331542963 -17.0061646548281, 35.1838243461266 -17.0061210700969, 35.1837733553051 -17.0061306099963, 35.1837821634641 -17.0061741947312, 35.1838331542963 -17.0061646548281))",5GJQX5VM+GGV4
2235289,-17.00487919,35.18376599,19.5696,0.7453,"POLYGON((35.1837665661376 -17.0048482947588, 35.1837395318172 -17.004861678297, 35.1837654176362 -17.0049100858594, 35.1837924519608 -17.0048967023174, 35.1837665661376 -17.0048482947588))",5GJQX5WM+2GRW
2239960,-17.0059908,35.18274994,4.8214,0.6227,"POLYGON((35.1827600089185 -17.0060010458241, 35.1827587022849 -17.0059794694729, 35.182739867201 -17.0059805254256, 35.1827411738326 -17.0060021017773, 35.1827600089185 -17.0060010458241))",5GJQX5VM+J359
2271215,-17.00416395,35.18682665,22.6389,0.7984,"POLYGON((35.1868513955204 -17.0041827676316, 35.186845933076 -17.0041399403022, 35.1868018892368 -17.0041451409913, 35.1868073516716 -17.004187968323, 35.1868513955204 -17.0041827676316))",5GJQX5WP+8PPF
2273480,-16.99777187,35.1943096,17.7012,0.7662,"POLYGON((35.1943270955144 -16.9977928671648, 35.1943295017192 -16.9977529659715, 35.1942921091817 -16.9977508782498, 35.1942897029688 -16.9977907794437, 35.1943270955144 -16.9977928671648))",5GMQ252V+VPV5
2276990,-17.00431495,35.18819956,65.1439,0.735,"POLYGON((35.1882553426295 -17.0043376236829, 35.1882528201361 -17.0042872113138, 35.1881437831688 -17.0042922622685, 35.1881463056334 -17.0043426746421, 35.1882553426295 -17.0043376236829))",5GJQX5WQ+77GF
2283948,-17.00189308,35.18782014,32.0697,0.7257,"POLYGON((35.1878451768213 -17.0019200244283, 35.1878491168234 -17.0018700833244, 35.1877951187704 -17.0018661393137, 35.1877911787537 -17.0019160804182, 35.1878451768213 -17.0019200244283))",5GJQX5XQ+64W6
2289291,-17.00294523,35.18908961,21.1638,0.76,"POLYGON((35.1891188551329 -17.0029332787609, 35.1890667988983 -17.0029239471595, 35.1890603644874 -17.002957177968, 35.1891124207312 -17.00296650957, 35.1891188551329 -17.0029332787609))",5GJQX5WQ+RJG5
2292033,-17.0014793,35.19695727,67.4491,0.8056,"POLYGON((35.1970046217101 -17.0015050932576, 35.1969959093905 -17.0014386562614, 35.1969353741106 -17.0014460057058, 35.1969373834974 -17.0014613286062, 35.1969062130529 -17.0014651129288, 35.1969129159571 -17.0015162270315, 35.1970046217101 -17.0015050932576))",5GJQX5XW+CQ4W
2305200,-17.00476107,35.18532982,39.982,0.8101,"POLYGON((35.1853610482572 -17.0047880292127, 35.1853557799259 -17.0047293566815, 35.1852985737071 -17.0047341120917, 35.1853038420209 -17.0047927846263, 35.1853610482572 -17.0047880292127))",5GJQX5WP+34WG
2308359,-17.00505119,35.18452551,32.0156,0.8319,"POLYGON((35.1845523174686 -17.0050768946461, 35.1845567688207 -17.0050306667147, 35.1844986938621 -17.0050254896556, 35.1844942424957 -17.0050717175873, 35.1845523174686 -17.0050768946461))",5GJQX5VM+XRCX
2317605,-17.00341609,35.18678038,131.9236,0.7754,"POLYGON((35.1868609692164 -17.0034466427707, 35.1868469050394 -17.0033991181723, 35.1868117557178 -17.0034087481715, 35.1867941567856 -17.0033492791195, 35.186713309378 -17.0033714291744, 35.1867449724406 -17.0034784228452, 35.1868609692164 -17.0034466427707))",5GJQX5WP+JPJ9
2320504,-17.00011333,35.1980412,47.0357,0.8378,"POLYGON((35.1980752889983 -17.0000821877064, 35.1980229817235 -17.0000716336149, 35.1980071058313 -17.0001444800444, 35.1980594131264 -17.0001550341379, 35.1980752889983 -17.0000821877064))",5GJQX5XX+X63F
2323753,-16.99800444,35.19468318,20.9536,0.6357,"POLYGON((35.1947320307421 -16.9980105022574, 35.1946403677449 -16.9979809856472, 35.1946343209836 -16.9979983712241, 35.194725983989 -16.9980278878362, 35.1947320307421 -16.9980105022574))",5GMQ252V+QVVX
