,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
3921,1080.0,983.0,973.0,2111.0,2329.0,1464.0,3726,,,-15.39704067509958,35.392216770449934,,,,0
3922,1056.0,979.0,928.0,2075.0,2329.0,1464.0,3727,,,-15.397039673141872,35.39230987973278,,,,0
3923,1039.0,966.0,910.0,2129.0,2246.0,1387.0,3728,,,-15.397038671145255,35.39240298900882,,,,0
3924,1063.0,973.0,914.0,2172.0,2246.0,1387.0,3729,,,-15.39703766910973,35.39249609827806,,,,0
3925,1077.0,988.0,946.0,2201.0,2234.0,1367.0,3730,,,-15.397036667035293,35.392589207540496,,,,0
3926,1100.0,1027.0,1239.0,2371.0,2872.0,1902.0,3731,,,-15.397325644287433,35.37406135555536,,,,0
3927,1058.0,987.0,1120.0,2201.0,2976.0,2065.0,3732,,,-15.39732464991158,35.37415446620002,,,,0
3928,1075.0,946.0,1094.0,2045.0,2976.0,2065.0,3733,,,-15.397323655496814,35.37424757683793,,,,0
3929,1073.0,984.0,1125.0,2071.0,2924.0,2010.0,3734,,,-15.397322661043134,35.37434068746908,,,,0
3930,1085.0,974.0,1105.0,2070.0,2924.0,2010.0,3735,,,-15.39732166655054,35.37443379809348,,,,0
3931,1049.0,947.0,1039.0,2009.0,2819.0,2034.0,3736,,,-15.397320672019031,35.374526908711125,,,,0
3932,1025.0,914.0,993.0,1993.0,2819.0,2034.0,3737,,,-15.397319677448609,35.374620019322016,,,,0
3933,1023.0,908.0,971.0,1949.0,2662.0,1936.0,3738,,,-15.397318682839272,35.37471312992615,,,,0
3934,1038.0,918.0,987.0,1875.0,2662.0,1936.0,3739,,,-15.397317688191022,35.37480624052354,,,,0
3935,1008.0,840.0,832.0,1654.0,2011.0,1282.0,3740,,,-15.39731669350386,35.374899351114166,,,,0
3936,920.0,717.0,583.0,1499.0,2011.0,1282.0,3741,,,-15.39731569877778,35.37499246169804,,,,0
3937,888.0,733.0,513.0,2135.0,1705.0,890.0,3742,,,-15.397314704012787,35.37508557227517,,,,0
3938,919.0,799.0,554.0,2730.0,1705.0,890.0,3743,,,-15.397313709208882,35.37517868284554,,,,0
3939,914.0,778.0,635.0,2560.0,1946.0,1091.0,3744,,,-15.39731271436606,35.37527179340915,,,,0
3940,962.0,858.0,704.0,2465.0,1946.0,1091.0,3745,,,-15.397311719484328,35.375364903966,,,,0
3941,956.0,854.0,688.0,2853.0,2039.0,1133.0,3746,,,-15.397310724563678,35.3754580145161,,,,0
3942,949.0,865.0,660.0,2867.0,2039.0,1133.0,3747,,,-15.397309729604116,35.375551125059445,,,,0
3943,1012.0,889.0,892.0,2362.0,2469.0,1727.0,3748,,,-15.39730873460564,35.375644235596035,,,,0
3944,1054.0,930.0,1054.0,1862.0,2469.0,1727.0,3749,,,-15.397307739568252,35.37573734612586,,,,0
3945,1043.0,917.0,1025.0,1768.0,2757.0,2151.0,3750,,,-15.397306744491946,35.37583045664894,,,,0
3946,1024.0,897.0,974.0,1790.0,2757.0,2151.0,3751,,,-15.39730574937673,35.37592356716526,,,,0
3947,1052.0,906.0,977.0,1750.0,2760.0,2156.0,3752,,,-15.397304754222596,35.37601667767482,,,,0
3948,1068.0,905.0,949.0,1788.0,2760.0,2156.0,3753,,,-15.39730375902955,35.376109788177615,,,,0
3949,1033.0,895.0,928.0,1797.0,2616.0,1903.0,3754,,,-15.397302763797592,35.37620289867366,,,,0
3950,999.0,871.0,860.0,1890.0,2616.0,1903.0,3755,,,-15.39730176852672,35.37629600916295,,,,0
3951,1005.0,863.0,853.0,1899.0,2291.0,1614.0,3756,,,-15.39730077321693,35.376389119645474,,,,0
3952,997.0,837.0,855.0,1542.0,2291.0,1614.0,3757,,,-15.39729977786823,35.37648223012124,,,,0
3953,926.0,734.0,640.0,1324.0,1855.0,1230.0,3758,,,-15.397298782480616,35.37657534059025,,,,0
3954,910.0,737.0,628.0,1524.0,1855.0,1230.0,3759,,,-15.397297787054088,35.3766684510525,,,,0
3955,905.0,707.0,593.0,1536.0,1503.0,845.0,3760,,,-15.397296791588644,35.376761561508,,,,0
3956,890.0,661.0,508.0,1322.0,1503.0,845.0,3761,,,-15.397295796084288,35.37685467195673,,,,0
3957,840.0,631.0,430.0,1081.0,1423.0,779.0,3762,,,-15.397294800541015,35.376947782398695,,,,0
3958,881.0,688.0,530.0,1622.0,1423.0,779.0,3763,,,-15.397293804958837,35.377040892833904,,,,0
3959,930.0,776.0,645.0,2020.0,2058.0,1191.0,3764,,,-15.397292809337737,35.37713400326236,,,,0
3960,980.0,857.0,761.0,2247.0,2058.0,1191.0,3765,,,-15.397291813677729,35.37722711368405,,,,0
3961,1051.0,953.0,989.0,2336.0,2521.0,1636.0,3766,,,-15.397290817978805,35.37732022409898,,,,0
3962,1069.0,970.0,1056.0,2287.0,2521.0,1636.0,3767,,,-15.397289822240964,35.37741333450714,,,,0
3963,1074.0,963.0,1025.0,2360.0,2609.0,1599.0,3768,,,-15.397288826464212,35.37750644490855,,,,0
3964,1090.0,1019.0,1096.0,2454.0,2609.0,1599.0,3769,,,-15.397287830648546,35.37759955530319,,,,0
3965,1116.0,1053.0,1141.0,2373.0,2596.0,1572.0,3770,,,-15.397286834793965,35.37769266569107,,,,0
3966,1091.0,1013.0,1082.0,2402.0,2596.0,1572.0,3771,,,-15.397285838900473,35.377785776072194,,,,0
3967,1102.0,1021.0,1118.0,2440.0,2624.0,1643.0,3772,,,-15.397284842968066,35.37787888644655,,,,0
3968,1062.0,978.0,1027.0,2310.0,2624.0,1643.0,3773,,,-15.397283846996745,35.377971996814146,,,,0
3969,1070.0,966.0,1061.0,2079.0,2672.0,1671.0,3774,,,-15.39728285098651,35.378065107174976,,,,0
3970,1089.0,987.0,1073.0,2221.0,2672.0,1671.0,3775,,,-15.397281854937363,35.37815821752904,,,,0
3971,1045.0,972.0,1002.0,2289.0,2657.0,1685.0,3776,,,-15.3972808588493,35.37825132787634,,,,0
3972,1042.0,953.0,992.0,2187.0,2657.0,1685.0,3777,,,-15.397279862722328,35.37834443821688,,,,0
3973,1068.0,967.0,1030.0,2230.0,2621.0,1696.0,3778,,,-15.39727886655644,35.37843754855066,,,,0
3974,1077.0,997.0,1054.0,2305.0,2621.0,1696.0,3779,,,-15.397277870351637,35.378530658877665,,,,0
3975,1083.0,996.0,1083.0,2238.0,2675.0,1777.0,3780,,,-15.397276874107924,35.378623769197915,,,,0
3976,1074.0,986.0,1059.0,2127.0,2675.0,1777.0,3781,,,-15.397275877825294,35.378716879511394,,,,0
3977,1064.0,971.0,1085.0,2091.0,2743.0,1849.0,3782,,,-15.397274881503751,35.37880998981811,,,,0
3978,1070.0,966.0,1072.0,2169.0,2743.0,1849.0,3783,,,-15.397273885143294,35.37890310011805,,,,0
3979,1062.0,972.0,1025.0,2255.0,2740.0,1811.0,3784,,,-15.397272888743926,35.378996210411245,,,,0
3980,1053.0,973.0,982.0,2315.0,2740.0,1811.0,3785,,,-15.39727189230564,35.37908932069765,,,,0
3981,1030.0,970.0,957.0,2303.0,2670.0,1800.0,3786,,,-15.397270895828443,35.37918243097732,,,,0
3982,1034.0,947.0,966.0,2340.0,2670.0,1800.0,3787,,,-15.397269899312338,35.379275541250195,,,,0
3983,1024.0,913.0,979.0,2130.0,2508.0,1793.0,3788,,,-15.397268902757313,35.37936865151631,,,,0
3984,966.0,861.0,827.0,2052.0,2508.0,1793.0,3789,,,-15.397267906163378,35.379461761775666,,,,0
3986,1202.0,1064.0,1114.0,1988.0,2337.0,1689.0,3791,,,-15.397265912858762,35.379647982274065,,,,0
3987,1091.0,951.0,1046.0,2090.0,2415.0,1777.0,3792,,,-15.397264916148089,35.37974109251311,,,,0
3988,996.0,904.0,1035.0,2336.0,2415.0,1777.0,3793,,,-15.397263919398496,35.379834202745386,,,,0
3989,1048.0,941.0,1061.0,2191.0,2469.0,1706.0,3794,,,-15.397262922609992,35.3799273129709,,,,0
3990,1033.0,903.0,1012.0,2080.0,2469.0,1706.0,3795,,,-15.397261925782576,35.38002042318964,,,,0
3991,1032.0,913.0,924.0,2066.0,2432.0,1583.0,3796,,,-15.397260928916246,35.38011353340162,,,,0
3992,1035.0,953.0,1007.0,2484.0,2432.0,1583.0,3797,,,-15.397259932011002,35.38020664360682,,,,0
3993,965.0,926.0,774.0,3358.0,2355.0,1344.0,3798,,,-15.397258935066846,35.38029975380525,,,,0
3994,929.0,883.0,621.0,3888.0,2355.0,1344.0,3799,,,-15.397257938083776,35.38039286399692,,,,0
3995,916.0,890.0,585.0,3998.0,2437.0,1341.0,3800,,,-15.397256941061793,35.38048597418181,,,,0
3996,981.0,941.0,752.0,3773.0,2437.0,1341.0,3801,,,-15.397255944000896,35.38057908435994,,,,0
3997,1045.0,969.0,1015.0,2575.0,2575.0,1558.0,3802,,,-15.397254946901086,35.380672194531286,,,,0
3998,1043.0,944.0,998.0,2166.0,2575.0,1558.0,3803,,,-15.397253949762362,35.38076530469587,,,,0
3999,1044.0,920.0,936.0,2214.0,2506.0,1577.0,3804,,,-15.397252952584726,35.380858414853684,,,,0
4000,1039.0,906.0,945.0,2183.0,2506.0,1577.0,3805,,,-15.397251955368178,35.380951525004726,,,,0
4001,1029.0,894.0,959.0,2231.0,2378.0,1461.0,3806,,,-15.397250958112716,35.38104463514899,,,,0
4002,996.0,881.0,823.0,2258.0,2378.0,1461.0,3807,,,-15.39724996081834,35.38113774528649,,,,0
4003,976.0,856.0,760.0,2437.0,2349.0,1453.0,3808,,,-15.39724896348505,35.381230855417215,,,,0
4004,975.0,853.0,704.0,2607.0,2349.0,1453.0,3809,,,-15.397247966112849,35.38132396554116,,,,0
4005,1014.0,919.0,855.0,2467.0,2487.0,1721.0,3810,,,-15.397246968701731,35.38141707565834,,,,0
4006,1029.0,950.0,978.0,2222.0,2487.0,1721.0,3811,,,-15.397245971251705,35.38151018576875,,,,0
4007,1014.0,916.0,859.0,2274.0,2569.0,1756.0,3812,,,-15.397244973762762,35.38160329587238,,,,0
4008,1005.0,917.0,869.0,2496.0,2569.0,1756.0,3813,,,-15.397243976234908,35.38169640596924,,,,0
4009,1088.0,927.0,985.0,2078.0,2603.0,1774.0,3814,,,-15.39724297866814,35.38178951605933,,,,0
4010,1071.0,958.0,1032.0,1997.0,2603.0,1774.0,3815,,,-15.39724198106246,35.38188262614264,,,,0
4011,1082.0,964.0,1050.0,2012.0,2730.0,1939.0,3816,,,-15.397240983417866,35.381975736219175,,,,0
4012,1068.0,956.0,1047.0,1970.0,2730.0,1939.0,3817,,,-15.39723998573436,35.38206884628894,,,,0
4013,1064.0,921.0,1013.0,1774.0,2727.0,1958.0,3818,,,-15.397238988011935,35.38216195635192,,,,0
4014,1089.0,939.0,1040.0,1885.0,2727.0,1958.0,3819,,,-15.397237990250606,35.38225506640814,,,,0
4015,1082.0,941.0,1048.0,1854.0,2713.0,2053.0,3820,,,-15.397236992450358,35.382348176457576,,,,0
4016,1061.0,929.0,1015.0,1693.0,2713.0,2053.0,3821,,,-15.3972359946112,35.38244128650024,,,,0
4017,1078.0,971.0,1029.0,1783.0,2694.0,1995.0,3822,,,-15.397234996733127,35.38253439653613,,,,0
4018,1106.0,987.0,1058.0,1867.0,2694.0,1995.0,3823,,,-15.397233998816144,35.382627506565235,,,,0
4019,1076.0,957.0,1024.0,1803.0,2647.0,1892.0,3824,,,-15.397233000860243,35.38272061658757,,,,0
4020,1064.0,938.0,986.0,1920.0,2647.0,1892.0,3825,,,-15.397232002865431,35.382813726603125,,,,0
4021,1064.0,932.0,1006.0,1934.0,2697.0,1957.0,3826,,,-15.39723100483171,35.3829068366119,,,,0
4022,1078.0,963.0,1025.0,1778.0,2697.0,1957.0,3827,,,-15.397230006759074,35.382999946613914,,,,0
4023,1066.0,969.0,1047.0,1818.0,2828.0,2165.0,3828,,,-15.397229008647525,35.383093056609134,,,,0
4024,1082.0,982.0,1145.0,1755.0,2828.0,2165.0,3829,,,-15.39722801049706,35.38318616659758,,,,0
4025,1137.0,1012.0,1217.0,1799.0,2975.0,2401.0,3830,,,-15.397227012307686,35.38327927657925,,,,0
4026,1094.0,994.0,1170.0,1753.0,2975.0,2401.0,3831,,,-15.397226014079395,35.38337238655414,,,,0
4027,1158.0,1069.0,1222.0,1785.0,2989.0,2427.0,3832,,,-15.397225015812198,35.383465496522255,,,,0
4028,1249.0,1203.0,1428.0,2097.0,2989.0,2427.0,3833,,,-15.397224017506083,35.38355860648359,,,,0
4029,1207.0,1169.0,1456.0,2295.0,2697.0,2056.0,3834,,,-15.397223019161055,35.383651716438145,,,,0
4030,1077.0,1012.0,1133.0,2254.0,2697.0,2056.0,3835,,,-15.397222020777114,35.38374482638592,,,,0
4031,1032.0,915.0,1039.0,2051.0,2627.0,1952.0,3836,,,-15.397221022354264,35.38383793632691,,,,0
4033,1259.0,1221.0,1409.0,2120.0,2713.0,2012.0,3838,,,-15.39721902539182,35.384024156188566,,,,0
4034,1175.0,1135.0,1363.0,2266.0,2713.0,2012.0,3839,,,-15.397218026852228,35.38411726610922,,,,0
4035,1197.0,1191.0,1394.0,2161.0,2635.0,1939.0,3840,,,-15.397217028273726,35.3842103760231,,,,0
4036,1180.0,1110.0,1307.0,1668.0,2635.0,1939.0,3841,,,-15.397216029656308,35.3843034859302,,,,0
4037,1253.0,1269.0,1537.0,2220.0,2548.0,1922.0,3842,,,-15.39721503099998,35.38439659583051,,,,0
4038,1240.0,1295.0,1609.0,2405.0,2548.0,1922.0,3843,,,-15.397214032304738,35.38448970572404,,,,0
4039,1117.0,1114.0,1203.0,2002.0,2448.0,1802.0,3844,,,-15.397213033570583,35.38458281561079,,,,0
4040,1140.0,1110.0,1050.0,1657.0,2448.0,1802.0,3845,,,-15.397212034797516,35.38467592549076,,,,0
4041,1116.0,1089.0,1126.0,2128.0,2430.0,1648.0,3846,,,-15.397211035985537,35.38476903536394,,,,0
4042,1044.0,984.0,962.0,2190.0,2430.0,1648.0,3847,,,-15.397210037134643,35.38486214523035,,,,0
4043,1043.0,913.0,975.0,1934.0,2587.0,1755.0,3848,,,-15.39720903824484,35.38495525508997,,,,0
4044,1031.0,908.0,968.0,2040.0,2587.0,1755.0,3849,,,-15.39720803931612,35.385048364942804,,,,0
4045,1005.0,921.0,919.0,2128.0,2581.0,1733.0,3850,,,-15.39720704034849,35.38514147478885,,,,0
4046,1015.0,889.0,980.0,1907.0,2581.0,1733.0,3851,,,-15.397206041341946,35.38523458462814,,,,0
4047,1028.0,886.0,941.0,1815.0,2385.0,1750.0,3852,,,-15.39720504229649,35.38532769446062,,,,0
4048,987.0,847.0,874.0,1779.0,2385.0,1750.0,3853,,,-15.397204043212122,35.38542080428632,,,,0
4049,967.0,834.0,878.0,1693.0,2357.0,1714.0,3854,,,-15.397203044088842,35.38551391410524,,,,0
4050,1004.0,874.0,940.0,1718.0,2357.0,1714.0,3855,,,-15.397202044926647,35.38560702391737,,,,0
4051,1030.0,929.0,1096.0,1769.0,2598.0,2015.0,3856,,,-15.39720104572554,35.38570013372272,,,,0
4052,1041.0,945.0,1113.0,1768.0,2598.0,2015.0,3857,,,-15.397200046485525,35.385793243521285,,,,0
4053,1067.0,943.0,1071.0,1805.0,2789.0,2072.0,3858,,,-15.397199047206591,35.38588635331307,,,,0
4054,1067.0,939.0,1051.0,1853.0,2789.0,2072.0,3859,,,-15.397198047888748,35.38597946309806,,,,0
4055,1065.0,955.0,1014.0,1873.0,2773.0,1974.0,3860,,,-15.397197048531991,35.386072572876266,,,,0
4056,1040.0,941.0,987.0,1921.0,2773.0,1974.0,3861,,,-15.397196049136324,35.386165682647686,,,,0
4057,1074.0,965.0,1059.0,1943.0,2633.0,1857.0,3862,,,-15.39719504970174,35.38625879241233,,,,0
4058,1109.0,978.0,1142.0,1976.0,2633.0,1857.0,3863,,,-15.397194050228247,35.38635190217017,,,,0
4059,1010.0,909.0,969.0,2133.0,2412.0,1697.0,3864,,,-15.39719305071584,35.38644501192123,,,,0
4060,1024.0,893.0,922.0,2022.0,2412.0,1697.0,3865,,,-15.397192051164524,35.3865381216655,,,,0
4061,1023.0,875.0,860.0,1756.0,2215.0,1469.0,3866,,,-15.397191051574293,35.386631231402994,,,,0
4062,978.0,796.0,786.0,1793.0,2215.0,1469.0,3867,,,-15.397190051945149,35.386724341133686,,,,0
4063,988.0,826.0,824.0,1968.0,2303.0,1454.0,3868,,,-15.397189052277092,35.3868174508576,,,,0
4064,999.0,872.0,913.0,1785.0,2303.0,1454.0,3869,,,-15.397188052570126,35.38691056057472,,,,0
4065,1074.0,964.0,1038.0,1968.0,2565.0,1635.0,3870,,,-15.397187052824243,35.387003670285054,,,,0
4066,1044.0,971.0,956.0,2111.0,2565.0,1635.0,3871,,,-15.397186053039452,35.3870967799886,,,,0
4067,1107.0,1090.0,1101.0,2555.0,2657.0,1733.0,3872,,,-15.397185053215749,35.38718988968536,,,,0
4068,1170.0,1146.0,1284.0,2535.0,2657.0,1733.0,3873,,,-15.397184053353133,35.38728299937532,,,,0
4069,1118.0,1024.0,1112.0,2089.0,2772.0,2101.0,3874,,,-15.3971830534516,35.38737610905849,,,,0
4070,1083.0,984.0,1073.0,1949.0,2772.0,2101.0,3875,,,-15.397182053511155,35.387469218734886,,,,0
4071,1124.0,1093.0,1239.0,2035.0,2811.0,2197.0,3876,,,-15.397181053531805,35.38756232840448,,,,0
4072,1154.0,1101.0,1306.0,2017.0,2811.0,2197.0,3877,,,-15.397180053513535,35.38765543806729,,,,0
4073,1076.0,982.0,1133.0,2004.0,2642.0,1965.0,3878,,,-15.39717905345636,35.387748547723305,,,,0
4074,1038.0,950.0,971.0,2130.0,2642.0,1965.0,3879,,,-15.397178053360266,35.387841657372526,,,,0
4075,1057.0,954.0,1039.0,2028.0,2395.0,1563.0,3880,,,-15.39717705322526,35.38793476701496,,,,0
4076,1035.0,932.0,936.0,2081.0,2395.0,1563.0,3881,,,-15.397176053051346,35.388027876650604,,,,0
4077,1003.0,867.0,854.0,2243.0,2164.0,1295.0,3882,,,-15.39717505283852,35.38812098627945,,,,0
4078,1006.0,892.0,810.0,2407.0,2164.0,1295.0,3883,,,-15.397174052586776,35.38821409590151,,,,0
4079,981.0,863.0,791.0,2284.0,1969.0,1168.0,3884,,,-15.397173052296123,35.38830720551678,,,,0
4080,995.0,873.0,807.0,2231.0,1969.0,1168.0,3885,,,-15.397172051966562,35.38840031512525,,,,0
4081,1014.0,875.0,847.0,2079.0,2066.0,1358.0,3886,,,-15.397171051598084,35.38849342472693,,,,0
4082,1025.0,886.0,953.0,1950.0,2066.0,1358.0,3887,,,-15.397170051190695,35.38858653432182,,,,0
4083,1063.0,973.0,1042.0,1952.0,2191.0,1427.0,3888,,,-15.397169050744392,35.38867964390992,,,,0
4084,1076.0,972.0,949.0,2005.0,2191.0,1427.0,3889,,,-15.39716805025918,35.38877275349121,,,,0
4085,1055.0,947.0,880.0,2102.0,2164.0,1297.0,3890,,,-15.397167049735057,35.388865863065725,,,,0
4086,1074.0,977.0,928.0,2154.0,2164.0,1297.0,3891,,,-15.397166049172016,35.38895897263343,,,,0
4087,1064.0,966.0,866.0,2107.0,2177.0,1293.0,3892,,,-15.397165048570068,35.389052082194354,,,,0
4088,1054.0,985.0,909.0,2159.0,2177.0,1293.0,3893,,,-15.397164047929207,35.38914519174848,,,,0
4089,1060.0,1000.0,918.0,2177.0,2191.0,1366.0,3894,,,-15.397163047249432,35.389238301295805,,,,0
4090,1069.0,1005.0,917.0,2183.0,2191.0,1366.0,3895,,,-15.397162046530749,35.38933141083634,,,,0
4091,1071.0,1005.0,960.0,2213.0,2264.0,1431.0,3896,,,-15.397161045773148,35.38942452037008,,,,0
4092,1073.0,998.0,978.0,2213.0,2264.0,1431.0,3897,,,-15.39716004497664,35.38951762989702,,,,0
4093,1071.0,998.0,956.0,2226.0,2294.0,1434.0,3898,,,-15.397159044141215,35.389610739417165,,,,0
4094,1072.0,1013.0,945.0,2212.0,2294.0,1434.0,3899,,,-15.397158043266884,35.38970384893052,,,,0
4095,1062.0,1004.0,930.0,2216.0,2266.0,1430.0,3900,,,-15.39715704235364,35.389796958437074,,,,0
4096,1072.0,1008.0,988.0,2266.0,2266.0,1430.0,3901,,,-15.397156041401482,35.38989006793683,,,,0
4097,1098.0,1033.0,1096.0,2266.0,2484.0,1654.0,3902,,,-15.39715504041041,35.38998317742979,,,,0
4098,1126.0,1085.0,1176.0,2241.0,2484.0,1654.0,3903,,,-15.397154039380428,35.39007628691596,,,,0
4099,1176.0,1135.0,1281.0,2316.0,2748.0,1892.0,3904,,,-15.397153038311536,35.39016939639532,,,,0
4100,1165.0,1102.0,1160.0,2367.0,2748.0,1892.0,3905,,,-15.397152037203728,35.39026250586789,,,,0
4101,1131.0,1049.0,1138.0,2302.0,2769.0,1860.0,3906,,,-15.397151036057013,35.39035561533366,,,,0
4102,1130.0,1095.0,1164.0,2299.0,2769.0,1860.0,3907,,,-15.397150034871382,35.39044872479263,,,,0
4103,1126.0,1057.0,1133.0,2256.0,2818.0,1887.0,3908,,,-15.397149033646842,35.3905418342448,,,,0
4104,1113.0,1041.0,1135.0,2225.0,2818.0,1887.0,3909,,,-15.397148032383388,35.39063494369018,,,,0
4105,1123.0,1034.0,1160.0,2210.0,2480.0,1584.0,3910,,,-15.397147031081024,35.390728053128754,,,,0
4106,1051.0,937.0,944.0,2194.0,2480.0,1584.0,3911,,,-15.397146029739748,35.39082116256053,,,,0
4107,967.0,854.0,728.0,2325.0,1968.0,1045.0,3912,,,-15.397145028359558,35.3909142719855,,,,0
4108,943.0,814.0,672.0,2141.0,1968.0,1045.0,3913,,,-15.397144026940456,35.39100738140368,,,,0
4109,932.0,803.0,619.0,2042.0,1793.0,928.0,3914,,,-15.397143025482444,35.391100490815056,,,,0
4110,947.0,811.0,646.0,2044.0,1793.0,928.0,3915,,,-15.39714202398552,35.39119360021963,,,,0
4111,953.0,809.0,654.0,2013.0,1934.0,1098.0,3916,,,-15.397141022449684,35.391286709617404,,,,0
4112,950.0,820.0,695.0,1944.0,1934.0,1098.0,3917,,,-15.397140020874936,35.39137981900838,,,,0
4113,976.0,862.0,759.0,2074.0,2266.0,1445.0,3918,,,-15.397139019261278,35.39147292839255,,,,0
4114,1065.0,1001.0,987.0,2389.0,2266.0,1445.0,3919,,,-15.397138017608706,35.39156603776992,,,,0
4115,1107.0,1056.0,1128.0,2276.0,2518.0,1624.0,3920,,,-15.397137015917224,35.391659147140494,,,,0
4116,1076.0,998.0,1039.0,2171.0,2518.0,1624.0,3921,,,-15.397136014186827,35.39175225650426,,,,0
4117,1071.0,952.0,972.0,2127.0,2348.0,1497.0,3922,,,-15.397135012417522,35.39184536586123,,,,0
4118,1053.0,945.0,975.0,2067.0,2348.0,1497.0,3923,,,-15.397134010609305,35.39193847521138,,,,0
4119,1037.0,978.0,962.0,2194.0,2285.0,1467.0,3924,,,-15.397133008762175,35.39203158455474,,,,0
4120,1058.0,996.0,989.0,2325.0,2285.0,1467.0,3925,,,-15.397132006876134,35.392124693891304,,,,0
4121,1064.0,995.0,1034.0,2169.0,2329.0,1464.0,3926,,,-15.39713100495118,35.39221780322106,,,,0
4122,1064.0,991.0,987.0,2037.0,2329.0,1464.0,3927,,,-15.397130002987316,35.392310912544005,,,,0
4123,1062.0,986.0,935.0,2132.0,2246.0,1387.0,3928,,,-15.39712900098454,35.39240402186015,,,,0
4124,1050.0,987.0,931.0,2184.0,2246.0,1387.0,3929,,,-15.397127998942851,35.39249713116949,,,,0
4125,1060.0,1005.0,923.0,2240.0,2234.0,1367.0,3930,,,-15.397126996862252,35.39259024047203,,,,0
4126,1106.0,1020.0,1252.0,2255.0,2794.0,1856.0,3931,,,-15.397415975334903,35.37406238051273,,,,0
4127,1080.0,1023.0,1200.0,2209.0,3119.0,2228.0,3932,,,-15.39741498095294,35.3741554911975,,,,0
4128,1118.0,1009.0,1187.0,2135.0,3119.0,2228.0,3933,,,-15.397413986532058,35.37424860187551,,,,0
4129,1086.0,990.0,1216.0,2084.0,3064.0,2211.0,3934,,,-15.397412992072264,35.374341712546766,,,,0
4130,1073.0,981.0,1131.0,2149.0,3064.0,2211.0,3935,,,-15.397411997573556,35.374434823211274,,,,0
4131,1065.0,959.0,1118.0,2176.0,2976.0,2167.0,3936,,,-15.397411003035936,35.374527933869025,,,,0
4132,1043.0,948.0,1077.0,2061.0,2976.0,2167.0,3937,,,-15.397410008459396,35.374621044520026,,,,0
4133,1066.0,957.0,1036.0,2039.0,2780.0,1937.0,3938,,,-15.397409013843946,35.37471415516427,,,,0
4134,1057.0,931.0,979.0,1993.0,2780.0,1937.0,3939,,,-15.397408019189582,35.37480726580176,,,,0
4135,1025.0,888.0,880.0,1989.0,2340.0,1532.0,3940,,,-15.397407024496305,35.3749003764325,,,,0
4136,955.0,797.0,704.0,1639.0,2340.0,1532.0,3941,,,-15.397406029764108,35.374993487056486,,,,0
4137,874.0,694.0,538.0,1494.0,2001.0,1154.0,3942,,,-15.397405034993,35.375086597673715,,,,0
4138,897.0,753.0,562.0,2027.0,2001.0,1154.0,3943,,,-15.397404040182977,35.375179708284186,,,,0
4139,954.0,834.0,742.0,2438.0,1986.0,1198.0,3944,,,-15.39740304533404,35.37527281888791,,,,0
4140,959.0,847.0,658.0,2590.0,1986.0,1198.0,3945,,,-15.397402050446187,35.375365929484865,,,,0
4141,904.0,787.0,593.0,2703.0,1984.0,1202.0,3946,,,-15.397401055519424,35.37545904007507,,,,0
4142,913.0,752.0,567.0,2501.0,1984.0,1202.0,3947,,,-15.397400060553746,35.37555215065852,,,,0
4143,998.0,892.0,916.0,2243.0,2660.0,1974.0,3948,,,-15.39739906554915,35.37564526123521,,,,0
4144,1090.0,966.0,1104.0,1903.0,2660.0,1974.0,3949,,,-15.397398070505645,35.37573837180516,,,,0
4145,1069.0,970.0,1043.0,1868.0,2778.0,1946.0,3950,,,-15.39739707542322,35.37583148236833,,,,0
4146,1058.0,942.0,1015.0,1855.0,2778.0,1946.0,3951,,,-15.397396080301888,35.375924592924754,,,,0
4147,1058.0,908.0,991.0,1800.0,2438.0,1682.0,3952,,,-15.397395085141634,35.376017703474425,,,,0
4148,1037.0,900.0,950.0,1763.0,2438.0,1682.0,3953,,,-15.39739408994247,35.37611081401733,,,,0
4149,1010.0,885.0,881.0,1925.0,2203.0,1356.0,3954,,,-15.397393094704393,35.37620392455348,,,,0
4150,976.0,854.0,798.0,2209.0,2203.0,1356.0,3955,,,-15.3973920994274,35.37629703508288,,,,0
4151,974.0,856.0,771.0,2182.0,1877.0,1185.0,3956,,,-15.397391104111492,35.376390145605505,,,,0
4152,929.0,750.0,641.0,1426.0,1877.0,1185.0,3957,,,-15.397390108756673,35.37648325612138,,,,0
4153,877.0,654.0,512.0,1084.0,1697.0,1122.0,3958,,,-15.39738911336294,35.3765763666305,,,,0
4154,917.0,761.0,648.0,1623.0,1697.0,1122.0,3959,,,-15.39738811793029,35.37666947713286,,,,0
4155,920.0,779.0,581.0,1793.0,1836.0,1087.0,3960,,,-15.397387122458726,35.376762587628455,,,,0
4156,909.0,725.0,571.0,1425.0,1836.0,1087.0,3961,,,-15.39738612694825,35.376855698117296,,,,0
4157,894.0,702.0,542.0,1560.0,2000.0,1255.0,3962,,,-15.39738513139886,35.376948808599366,,,,0
4158,929.0,797.0,717.0,1948.0,2000.0,1255.0,3963,,,-15.397384135810556,35.377041919074685,,,,0
4159,1018.0,906.0,900.0,2232.0,2440.0,1573.0,3964,,,-15.397383140183337,35.37713502954325,,,,0
4160,1027.0,924.0,954.0,2237.0,2440.0,1573.0,3965,,,-15.397382144517204,35.37722814000504,,,,0
4161,1051.0,950.0,974.0,2314.0,2781.0,1851.0,3966,,,-15.397381148812158,35.37732125046007,,,,0
