,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
361654,-15.39109873,35.31688536,64.699,0.8037,"POLYGON((35.316933699165 -15.3910768312326, 35.3168721724105 -15.3910485693895, 35.3168370068444 -15.3911206274742, 35.3168985336188 -15.3911488893248, 35.316933699165 -15.3910768312326))",5GPQJ858+HQ63
363005,-15.38868508,35.31334024,114.6488,0.8052,"POLYGON((35.3134094970734 -15.3887186115087, 35.313329929558 -15.3886106525739, 35.3132709843495 -15.3886515444901, 35.3133505518558 -15.3887595034473, 35.3134094970734 -15.3887186115087))",5GPQJ867+G8GH
363971,-15.37891042,35.31570121,29.3656,0.6697,"POLYGON((35.3156923476046 -15.3789371864788, 35.3157330146344 -15.3789144719416, 35.3157326856381 -15.3788847083104, 35.3157002974269 -15.37888504532, 35.3156693801515 -15.3789104212309, 35.3156696786044 -15.3789374223538, 35.3156923476046 -15.3789371864788))",5GPQJ8C8+C7PF
365829,-15.38084647,35.32445874,26.1775,0.7339,"POLYGON((35.3244920570787 -15.3808403084472, 35.3244464746788 -15.3808157721236, 35.3244254115416 -15.3808526066998, 35.3244709939483 -15.3808771430269, 35.3244920570787 -15.3808403084472))",5GPQJ89F+MQ84
371197,-15.38135455,35.31552314,51.6758,0.648,"POLYGON((35.315580047455 -15.3813244954896, 35.3155557752903 -15.3813048839229, 35.315515572453 -15.3813517216504, 35.315493140186 -15.381333596687, 35.3154669934868 -15.3813640584982, 35.3155136979253 -15.3814017950368, 35.315580047455 -15.3813244954896))",5GPQJ898+F62W
372823,-15.3921562,35.32523565,30.6882,0.7938,"POLYGON((35.3252514504902 -15.3921884611377, 35.3252649627971 -15.3921345790607, 35.3252198557508 -15.392123932066, 35.3252063434322 -15.392177814142, 35.3252514504902 -15.3921884611377))",5GPQJ85G+43QP
379939,-15.39294437,35.32798834,35.4387,0.6038,"POLYGON((35.3280286652281 -15.3929450758335, 35.3280025832253 -15.3929077621866, 35.3279480088872 -15.3929436672363, 35.3279740908868 -15.3929809808902, 35.3280286652281 -15.3929450758335))",5GPQJ84H+R5H8
381338,-15.38741074,35.31752591,225.9059,0.8267,"POLYGON((35.3176296485863 -15.3874078121762, 35.3175669050989 -15.3873182452686, 35.317422180921 -15.3874136740121, 35.3174849243869 -15.3875032409645, 35.3176296485863 -15.3874078121762))",5GPQJ879+22JH
381625,-15.38666905,35.32006368,83.2161,0.7443,"POLYGON((35.3201320893041 -15.3866690171757, 35.3200199021621 -15.3866180538247, 35.3199952728351 -15.3866690876152, 35.320107460002 -15.3867200509752, 35.3201320893041 -15.3866690171757))",5GPQJ87C+82P6
382630,-15.38666048,35.31584814,264.5196,0.7624,"POLYGON((35.3159537207411 -15.3866791683728, 35.3158799441767 -15.3865610313253, 35.31574255514 -15.3866417928619, 35.3158163316686 -15.386759929961, 35.3159537207411 -15.3866791683728))",5GPQJ878+88QC
384683,-15.3946528,35.30950946,75.5245,0.8001,"POLYGON((35.3095646422031 -15.3946252528327, 35.3095146467976 -15.3945928036501, 35.3094542793224 -15.3946803455452, 35.3095042747434 -15.3947127947397, 35.3095646422031 -15.3946252528327))",5GPQJ845+4RJV
385017,-15.39371673,35.32800683,55.0243,0.6715,"POLYGON((35.3279751512218 -15.3937659549075, 35.3280837791666 -15.3936806552176, 35.3280700175265 -15.3936641601207, 35.3280120753813 -15.3937096589854, 35.3279956649393 -15.3936899889482, 35.3279449791413 -15.3937297897626, 35.3279751512218 -15.3937659549075))",5GPQJ84H+G666
385062,-15.3842129,35.32652147,10.2083,0.6715,"POLYGON((35.3265367142594 -15.3842275737484, 35.3265315693367 -15.3841945254272, 35.3265062366432 -15.3841982377132, 35.3265113815619 -15.3842312860356, 35.3265367142594 -15.3842275737484))",5GPQJ88G+8J6G
386529,-15.39414871,35.32470188,159.8231,0.756,"POLYGON((35.3247387490585 -15.3942368174968, 35.3247474250348 -15.3941407166312, 35.3246952754968 -15.3941362853331, 35.3246996194826 -15.3940881685935, 35.3247714757996 -15.3940942744328, 35.3247742155197 -15.3940639274384, 35.32466734167 -15.3940548460471, 35.3246515819232 -15.39422941065, 35.3247387490585 -15.3942368174968))",5GPQJ84F+8VW3
386903,-15.3917862,35.32227089,17.1037,0.754,"POLYGON((35.3222799760207 -15.391813099833, 35.3222904505649 -15.3917651752492, 35.3222618007224 -15.3917592814138, 35.3222513261717 -15.3918072059971, 35.3222799760207 -15.391813099833))",5GPQJ85C+7WJG
388093,-15.38243505,35.32618255,25.352,0.7412,"POLYGON((35.3262126641536 -15.3824487852524, 35.3262009103652 -15.3824081223033, 35.3261524256865 -15.3824213146371, 35.3261641794667 -15.3824619775897, 35.3262126641536 -15.3824487852524))",5GPQJ89G+2FFH
390870,-15.3897095,35.32063282,293.3309,0.8127,"POLYGON((35.3207495300262 -15.3897291751039, 35.3206011577405 -15.3895987501029, 35.3205161030279 -15.3896898247822, 35.3206644753419 -15.3898202498375, 35.3207495300262 -15.3897291751039))",5GPQJ86C+476M
392509,-15.38162804,35.3123417,57.855,0.8304,"POLYGON((35.3123853235617 -15.3816573625225, 35.3123484604413 -15.3815769648842, 35.3122980699631 -15.3815987138617, 35.3123349330703 -15.3816791115104, 35.3123853235617 -15.3816573625225))",5GPQJ896+8WWX
393699,-15.38470934,35.31182898,369.1095,0.7139,"POLYGON((35.3119695103829 -15.3846554433649, 35.3118906844394 -15.3845755126284, 35.3116884546743 -15.3847632405579, 35.3117672806323 -15.3848431713659, 35.3119695103829 -15.3846554433649))",5GPQJ886+4P8P
393718,-15.3929012,35.32747003,25.0338,0.7394,"POLYGON((35.3275031445601 -15.392911735719, 35.3274647033921 -15.3928677884008, 35.3274369240456 -15.3928906591428, 35.3274753652136 -15.3929346064656, 35.3275031445601 -15.392911735719))",5GPQJ84G+RXQR
394072,-15.38859179,35.32205065,292.1062,0.761,"POLYGON((35.3221658282739 -15.3885877029421, 35.3220823797295 -15.3884842897862, 35.3219354738614 -15.3885958717956, 35.3220189223938 -15.3886992850083, 35.3221658282739 -15.3885877029421))",5GPQJ86C+HR78
397607,-15.387529,35.31566274,46.0408,0.645,"POLYGON((35.3157190145954 -15.3875758950192, 35.3156277515153 -15.3874655298573, 35.3156064609609 -15.3874821015455, 35.3156977240402 -15.3875924667161, 35.3157190145954 -15.3875758950192))",5GPQJ868+X7MR
399037,-15.38143369,35.3105629,52.7462,0.8414,"POLYGON((35.3105886731919 -15.3814784569431, 35.3105856670055 -15.3813874199669, 35.3105371160476 -15.3813889291309, 35.310540122213 -15.3814799661108, 35.3105886731919 -15.3814784569431))",5GPQJ896+C6GJ
399427,-15.37802876,35.32020843,39.7137,0.8157,"POLYGON((35.320243743304 -15.3780502391533, 35.3202248278412 -15.3779915780614, 35.3201731030776 -15.3780072788713, 35.3201920185287 -15.3780659399695, 35.320243743304 -15.3780502391533))",5GPQJ8CC+Q3PW
401147,-15.39430907,35.31377467,6.2676,0.651,"POLYGON((35.3137864220185 -15.3943202502355, 35.3137861723335 -15.3942976664893, 35.3137628939997 -15.3942979087228, 35.3137631436822 -15.3943204924693, 35.3137864220185 -15.3943202502355))",5GPQJ847+7GCQ
401932,-15.3935921,35.32106798,108.1328,0.6341,"POLYGON((35.3211280835311 -15.3935546563468, 35.3211055534539 -15.3935759339773, 35.3210604156359 -15.3935309485933, 35.3209965453743 -15.3935912682599, 35.321062404156 -15.393656904635, 35.3211488044896 -15.3935753073171, 35.3211280835311 -15.3935546563468))",5GPQJ84C+HC86
403213,-15.38217019,35.3263332,195.3781,0.7953,"POLYGON((35.3264250560214 -15.3821598716304, 35.3263330574226 -15.3820565615541, 35.3262862547093 -15.3820957943266, 35.3263357771586 -15.3821514057274, 35.3262404133363 -15.3822313452143, 35.3262828894838 -15.3822790439298, 35.3264250560214 -15.3821598716304))",5GPQJ89G+4GP4
404055,-15.381313,35.31548056,149.6667,0.6555,"POLYGON((35.3154866077484 -15.3814207978892, 35.3155073329933 -15.3813966522615, 35.3154669934868 -15.3813640584982, 35.3155632403478 -15.3812519275146, 35.3155159900273 -15.3812137498929, 35.3153990179011 -15.3813500264784, 35.3154866077484 -15.3814207978892))",5GPQJ898+F5HF
405975,-15.39456424,35.31637494,339.5644,0.8599,"POLYGON((35.3164373128368 -15.3945902714986, 35.3164601687193 -15.3945955158126, 35.3164787497135 -15.394519296437, 35.3164170782004 -15.3945051458123, 35.3164257643164 -15.3944695153311, 35.3163336925585 -15.3944483892843, 35.3163184019874 -15.3945111111425, 35.3163017584263 -15.3945072922401, 35.3162897818101 -15.3945564202346, 35.3163064253752 -15.3945602391367, 35.3162856397102 -15.3946455017752, 35.3164165272251 -15.3946755341442, 35.3164373128368 -15.3945902714986))",5GPQJ848+5GHH
406024,-15.38962942,35.32761791,793.2142,0.8557,"POLYGON((35.3274113433901 -15.3897814156548, 35.3274925943988 -15.3897595915186, 35.3274847390847 -15.389732064298, 35.3279920883839 -15.3895957888158, 35.3279695069636 -15.389516657786, 35.3274653753031 -15.3896520689736, 35.3274214941774 -15.3894982968953, 35.3273370257785 -15.3895209852111, 35.3274113433901 -15.3897814156548))",5GPQJ86H+42XX
406150,-15.38711914,35.31856835,51.7897,0.6562,"POLYGON((35.318518 -15.38712, 35.3185455 -15.3871627, 35.3186187 -15.3871182, 35.3185912 -15.3870756, 35.318518 -15.38712))",5GPQJ879+5C46
409174,-15.39030287,35.3276412,146.0663,0.8507,"POLYGON((35.3277278942868 -15.3902880572943, 35.3276789952651 -15.3902257447362, 35.3275545133403 -15.3903176913563, 35.3276034123545 -15.3903800039435, 35.3277278942868 -15.3902880572943))",5GPQJ85H+V3CW
412558,-15.39071657,35.31484138,105.9712,0.8404,"POLYGON((35.3148446891683 -15.390790919272, 35.3148989773168 -15.390667435294, 35.3148380690118 -15.3906422310055, 35.3147837808296 -15.390765714973, 35.3148446891683 -15.390790919272))",5GPQJ857+PW89
416494,-15.38401391,35.31015352,7.6532,0.645,"POLYGON((35.3101693300311 -15.3840226445378, 35.3101618613854 -15.3839982159248, 35.3101377068827 -15.3840051673313, 35.3101451755261 -15.3840295959454, 35.3101693300311 -15.3840226445378))",5GPQJ886+93RH
419698,-15.38785849,35.31701439,47.5908,0.6994,"POLYGON((35.3170591753081 -15.3878512366182, 35.3170097184742 -15.3878146737474, 35.3169696093105 -15.3878657412873, 35.3170190661519 -15.3879023041665, 35.3170591753081 -15.3878512366182))",5GPQJ868+VR2M
422215,-15.38970015,35.32103371,58.7762,0.8321,"POLYGON((35.3210854064776 -15.3897002352956, 35.3210497846377 -15.3896524902263, 35.3209820217743 -15.3897000770883, 35.3210176436098 -15.3897478221695, 35.3210854064776 -15.3897002352956))",5GPQJ86C+4C7R
423551,-15.39466024,35.32397177,45.2401,0.708,"POLYGON((35.3240047084497 -15.3946316077878, 35.3239430331665 -15.3946276127716, 35.3239388171747 -15.3946888729487, 35.3240004924762 -15.3946928679635, 35.3240047084497 -15.3946316077878))",5GPQJ84F+4HQC
424297,-15.39117831,35.31054592,7.5212,0.6941,"POLYGON((35.3105577266764 -15.3911917298904, 35.3105574275361 -15.3911646293253, 35.3105341494973 -15.3911648711729, 35.3105344486346 -15.3911919717384, 35.3105577266764 -15.3911917298904))",5GPQJ856+G6FV
424380,-15.3772464,35.31194112,93.2417,0.8366,"POLYGON((35.3120013905877 -15.3772785472078, 35.3119377728312 -15.3771797400548, 35.311880836314 -15.377214249734, 35.3119444540595 -15.377313056905, 35.3120013905877 -15.3772785472078))",5GPQJ8F6+4Q42
425461,-15.37858522,35.32549079,16.5627,0.6519,"POLYGON((35.3254835195114 -15.3786138948164, 35.3255182504984 -15.3785725091464, 35.3254980638697 -15.3785565619076, 35.3254633328806 -15.3785979475746, 35.3254835195114 -15.3786138948164))",5GPQJ8CG+H59G
426866,-15.38176502,35.31752623,13.0622,0.7413,"POLYGON((35.3175479133167 -15.3817745222758, 35.3175376006392 -15.3817447374915, 35.3175045441818 -15.3817555114254, 35.3175148568557 -15.3817852962118, 35.3175479133167 -15.3817745222758))",5GPQJ899+72R9
427470,-15.39293775,35.32035266,341.8383,0.7257,"POLYGON((35.3203119475807 -15.3928140226221, 35.3202244633288 -15.3929003244619, 35.3203933702503 -15.3930614821648, 35.3204808544834 -15.3929751802593, 35.3203119475807 -15.3928140226221))",5GPQJ84C+R4HF
427484,-15.3924833,35.32423402,20.6817,0.7105,"POLYGON((35.3242592864513 -15.3924668941719, 35.3242112327355 -15.3924637699303, 35.3242087500121 -15.3924997122338, 35.3242568037363 -15.3925028364748, 35.3242592864513 -15.3924668941719))",5GPQJ85F+2M5M
428462,-15.37853774,35.32362582,57.9222,0.7905,"POLYGON((35.3236991784641 -15.3785419920767, 35.3236928507496 -15.3785085089715, 35.3235524651256 -15.3785334835274, 35.3235587928203 -15.3785669666396, 35.3236991784641 -15.3785419920767))",5GPQJ8CF+HFJC
429846,-15.39368456,35.31771804,184.5624,0.7354,"POLYGON((35.3177892886762 -15.3936294153363, 35.3176877649963 -15.3935945746585, 35.3176492893614 -15.3937001000955, 35.3176972168812 -15.3937165477633, 35.3176764865815 -15.3937734038471, 35.3177300828055 -15.3937917968713, 35.3177892886762 -15.3936294153363))",5GPQJ849+G3GQ
431905,-15.37907171,35.30977941,182.0166,0.6646,"POLYGON((35.3098836295854 -15.3791020299301, 35.3098699824621 -15.3790736123682, 35.3098466774697 -15.3790841478795, 35.3097971872769 -15.3789810937757, 35.3096860517456 -15.3790313348679, 35.3097121286874 -15.3790856353134, 35.3097828108974 -15.3790536819774, 35.3098062241225 -15.379102435657, 35.3097103123658 -15.3791457945227, 35.3097239594753 -15.379174212097, 35.3098836295854 -15.3791020299301))",5GPQJ8C5+9WC5
433521,-15.39403272,35.32652419,29.5234,0.75,"POLYGON((35.3265599822501 -15.394021434798, 35.3265292037461 -15.3939965459914, 35.3264884114449 -15.3940440260119, 35.3265191899522 -15.3940689148238, 35.3265599822501 -15.394021434798))",5GPQJ84G+9JJQ
435780,-15.39212751,35.3246399,10.9789,0.614,"POLYGON((35.324652879005 -15.3921445944415, 35.3246590049669 -15.3921171665719, 35.3246269324118 -15.3921104241907, 35.3246208064458 -15.39213785206, 35.324652879005 -15.3921445944415))",5GPQJ85F+4VRV
436291,-15.38894516,35.31535014,48.9846,0.8131,"POLYGON((35.3153938586463 -15.3889253780172, 35.3153497154017 -15.3888983539549, 35.3153064143817 -15.388964930686, 35.3153505576372 -15.3889919547556, 35.3153938586463 -15.3889253780172))",5GPQJ868+C4H2
436523,-15.38505064,35.31049258,4.649,0.632,"POLYGON((35.3104958046811 -15.3850640574162, 35.3105066092714 -15.3850485795577, 35.3104893364349 -15.3850372297535, 35.3104785318437 -15.3850527076117, 35.3104958046811 -15.3850640574162))",5GPQJ876+X5HX
438616,-15.3938761,35.32632238,84.6183,0.7696,"POLYGON((35.3263850117932 -15.3939177849884, 35.326301194092 -15.3938053283792, 35.3262597451836 -15.3938344056536, 35.3263435628772 -15.3939468622805, 35.3263850117932 -15.3939177849884))",5GPQJ84G+CGWV
440140,-15.38919544,35.31684601,66.3549,0.7994,"POLYGON((35.3168890195562 -15.3891640053379, 35.3168202193173 -15.3891495748731, 35.3168029961829 -15.3892268662936, 35.3168717964471 -15.3892412967603, 35.3168890195562 -15.3891640053379))",5GPQJ868+8PH2
442425,-15.38744459,35.32453041,150.0736,0.8626,"POLYGON((35.3245116185588 -15.3874934209765, 35.3245216150415 -15.3875146220107, 35.3246033735039 -15.3874783359316, 35.3245498932609 -15.3873649124135, 35.3244681348283 -15.3874011984682, 35.3244956275898 -15.3874595065281, 35.3244621016406 -15.3874743860166, 35.3244780926063 -15.3875083004679, 35.3245116185588 -15.3874934209765))",5GPQJ87F+2RC9
442812,-15.3949051,35.31514081,70.5137,0.6026,"POLYGON((35.3151960257711 -15.3949060453758, 35.3151410410834 -15.3948515330087, 35.3150856097739 -15.3949041574354, 35.315140594465 -15.3949586698161, 35.3151960257711 -15.3949060453758))",5GPQJ848+23JP
442882,-15.38323081,35.31290129,23.1156,0.7429,"POLYGON((35.3129267273932 -15.3832508742413, 35.3129111519908 -15.3832004766159, 35.3128758515684 -15.3832107459884, 35.3128914269638 -15.3832611436174, 35.3129267273932 -15.3832508742413))",5GPQJ887+P52Q
444970,-15.3842379,35.30977131,86.9979,0.7598,"POLYGON((35.3097380241859 -15.3842883934575, 35.30984594839 -15.3842422965683, 35.3098300160127 -15.3842071843496, 35.3097938036082 -15.3842226514992, 35.3097791018462 -15.3841902513202, 35.3097073900653 -15.3842208810418, 35.3097380241859 -15.3842883934575))",5GPQJ885+8W2G
445987,-15.38619649,35.31803643,66.1669,0.7843,"POLYGON((35.3180871332048 -15.3862294973647, 35.3180300055567 -15.3861375811644, 35.317985722263 -15.3861634881256, 35.3180428499013 -15.3862554043389, 35.3180871332048 -15.3862294973647))",5GPQJ879+G6F2
449036,-15.38673531,35.32040451,103.9487,0.8118,"POLYGON((35.3204651972345 -15.3867054190593, 35.3203893205228 -15.3866709506355, 35.3203438324482 -15.3867652056837, 35.3204197091912 -15.3867996741189, 35.3204651972345 -15.3867054190593))",5GPQJ87C+852H
449138,-15.39447584,35.32025378,420.6509,0.8842,"POLYGON((35.3204278794209 -15.3945704980424, 35.3201434241123 -15.3943145077302, 35.3200796702695 -15.3943811859357, 35.3203641256147 -15.3946371763264, 35.3204278794209 -15.3945704980424))",5GPQJ84C+642R
450622,-15.3920746,35.32454851,16.9789,0.6048,"POLYGON((35.3245697753583 -15.3920930436426, 35.3245748373381 -15.3920639479207, 35.3245272411732 -15.3920561539074, 35.3245221791865 -15.3920852496293, 35.3245697753583 -15.3920930436426))",5GPQJ85F+5RF4
452269,-15.38995022,35.31141631,204.6814,0.8771,"POLYGON((35.3115109377635 -15.3899859518506, 35.3113993539149 -15.3898530933907, 35.3113216865729 -15.3899144917724, 35.3114332704166 -15.3900473502729, 35.3115109377635 -15.3899859518506))",5GPQJ866+2H7V
453323,-15.38924451,35.3229034,215.4956,0.8444,"POLYGON((35.3230244830138 -15.3893319889435, 35.3228297583711 -15.3891166588509, 35.3227823220067 -15.3891570361123, 35.3229770466538 -15.3893723662442, 35.3230244830138 -15.3893319889435))",5GPQJ86F+8529
454746,-15.39495617,35.32639652,49.8298,0.7021,"POLYGON((35.3264666102604 -15.3949564766967, 35.3264596506251 -15.3949266250079, 35.326326436586 -15.3949558565943, 35.3263333962045 -15.3949857082901, 35.3264666102604 -15.3949564766967))",5GPQJ84G+2H6P
459450,-15.39104439,35.3172812,33.5643,0.7226,"POLYGON((35.3173235 -15.3910455, 35.3172574 -15.3910105, 35.3172389 -15.3910433, 35.317305 -15.3910783, 35.3173235 -15.3910455))",5GPQJ858+HWJ9
460543,-15.38704996,35.31685392,483.9314,0.8227,"POLYGON((35.3168641451367 -15.3871410773019, 35.3168762135167 -15.3871604445663, 35.3169960131481 -15.3870901770011, 35.3168867863501 -15.3869148904509, 35.3167109999352 -15.3870179965454, 35.3168081582851 -15.3871739159248, 35.3168641451367 -15.3871410773019))",5GPQJ878+5PQ3
461141,-15.39465605,35.3158995,50.6476,0.7151,"POLYGON((35.315946615677 -15.3946435933462, 35.3159063701966 -15.3946091392844, 35.3158523846802 -15.3946684919947, 35.3158926301658 -15.3947029460651, 35.315946615677 -15.3946435933462))",5GPQJ848+49JQ
461305,-15.39059323,35.30957467,17.2691,0.6563,"POLYGON((35.3096054361308 -15.3906052028646, 35.3095604280181 -15.390564184629, 35.3095438727138 -15.3905812830006, 35.3095888808285 -15.3906223012399, 35.3096054361308 -15.3906052028646))",5GPQJ855+QR87
461990,-15.39316567,35.32713041,10.8134,0.6152,"POLYGON((35.32714999332 -15.3931746029412, 35.3271386762539 -15.3931462805216, 35.3271108329373 -15.3931567522253, 35.3271221500005 -15.393185074647, 35.32714999332 -15.3931746029412))",5GPQJ84G+PVJ6
462324,-15.38538895,35.32282389,19.6462,0.6586,"POLYGON((35.3228440433247 -15.385409546489, 35.3228475286213 -15.3853722108758, 35.32280374764 -15.3853683638214, 35.3228002623355 -15.385405699435, 35.3228440433247 -15.385409546489))",5GPQJ87F+R4WF
464058,-15.39326014,35.31809421,45.9933,0.7858,"POLYGON((35.3181370354733 -15.3932412901539, 35.318058024737 -15.3932310119124, 35.3180513948648 -15.3932789813336, 35.3181304056195 -15.3932892595752, 35.3181370354733 -15.3932412901539))",5GPQJ849+M6XC
465138,-15.38203021,35.31199745,72.9484,0.8181,"POLYGON((35.3120335254782 -15.3820702722708, 35.3120406210092 -15.3819920337037, 35.3119717954413 -15.381986158069, 35.3119679260894 -15.3820288231552, 35.3119486064426 -15.3820271738347, 35.3119453802339 -15.3820627473174, 35.3120335254782 -15.3820702722708))",5GPQJ896+5QQQ
466029,-15.39481752,35.31864554,156.4472,0.8663,"POLYGON((35.3186978 -15.3948806, 35.3187211 -15.3947832, 35.3185933 -15.3947544, 35.31857 -15.3948519, 35.3186978 -15.3948806))",5GPQJ849+3FC8
468894,-15.38115034,35.32431746,24.6791,0.7545,"POLYGON((35.3243167481553 -15.3811176846965, 35.3242855407066 -15.3811399647484, 35.3243181784581 -15.3811829981852, 35.3243493859088 -15.3811607181279, 35.3243167481553 -15.3811176846965))",5GPQJ89F+GPPR
469186,-15.38919758,35.3229813,361.3954,0.8265,"POLYGON((35.3231130382175 -15.3892566116785, 35.3229381090298 -15.389063171862, 35.3228495538225 -15.3891385490564, 35.3230244830138 -15.3893319889435, 35.3231130382175 -15.3892566116785))",5GPQJ86F+85H3
469465,-15.37933639,35.32750498,134.0071,0.8349,"POLYGON((35.3275765504554 -15.3792987364118, 35.3274362795775 -15.3792940013365, 35.3274334093773 -15.3793740401194, 35.3275736803092 -15.3793787751891, 35.3275765504554 -15.3792987364118))",5GPQJ8CH+726C
470188,-15.38590905,35.31520166,41.3639,0.7535,"POLYGON((35.3152481571199 -15.3859010677764, 35.3152228326024 -15.3858681051312, 35.3151551650058 -15.3859170405617, 35.3151804895212 -15.3859500032148, 35.3152481571199 -15.3859010677764))",5GPQJ878+J3PM
471049,-15.39327222,35.31650356,83.8767,0.8312,"POLYGON((35.3165731153612 -15.3932569127279, 35.3164435221166 -15.3932348646074, 35.3164340008091 -15.3932875389581, 35.316563594087 -15.3933095870797, 35.3165731153612 -15.3932569127279))",5GPQJ848+MJR2
474288,-15.39172535,35.32484978,17.7815,0.7574,"POLYGON((35.3248700526582 -15.3917443075411, 35.3248736665358 -15.3917108836828, 35.3248295247781 -15.391706391411, 35.3248259108932 -15.3917398152696, 35.3248700526582 -15.3917443075411))",5GPQJ85F+8W5R
474774,-15.39032618,35.31704234,158.3048,0.8598,"POLYGON((35.3171288300942 -15.3903162487895, 35.3169957842115 -15.3902547633486, 35.3169558414838 -15.3903361159705, 35.3170888874129 -15.3903976014301, 35.3171288300942 -15.3903162487895))",5GPQJ858+VR7V
476336,-15.39253604,35.31146758,91.0126,0.8296,"POLYGON((35.311477685166 -15.3926134626458, 35.3115080907644 -15.3924686107813, 35.3114574823286 -15.3924586119691, 35.3114270766923 -15.3926034638308, 35.311477685166 -15.3926134626458))",5GPQJ846+XHPH
479159,-15.39148369,35.31790838,65.6125,0.8231,"POLYGON((35.3179598 -15.3914688, 35.317902 -15.391432, 35.317857 -15.3914986, 35.3179147 -15.3915354, 35.3179598 -15.3914688))",5GPQJ859+C53J
479482,-15.39127572,35.31029346,36.6338,0.7717,"POLYGON((35.3103091267389 -15.3913157037207, 35.3103179494354 -15.3912401474217, 35.3102777922422 -15.3912357337967, 35.3102689695311 -15.3913112900961, 35.3103091267389 -15.3913157037207))",5GPQJ856+F4MV
480656,-15.386787,35.31736454,231.5325,0.8509,"POLYGON((35.3174678562793 -15.3867904165545, 35.3174040098836 -15.3866943108248, 35.3172612334615 -15.3867835926916, 35.3173250798308 -15.3868796984668, 35.3174678562793 -15.3867904165545))",5GPQJ878+7WQG
481628,-15.3917446,35.31548054,19.1034,0.6139,"POLYGON((35.3154835462802 -15.3917816840078, 35.3154995299226 -15.3917122812672, 35.3154775377899 -15.3917075140426, 35.3154615541401 -15.3917769167827, 35.3154835462802 -15.3917816840078))",5GPQJ858+8557
486005,-15.39469228,35.31677781,24.9017,0.6151,"POLYGON((35.3168104269425 -15.3946881854834, 35.3167705060412 -15.3946611775904, 35.3167451998576 -15.3946963840815, 35.3167851207637 -15.3947233919785, 35.3168104269425 -15.3946881854834))",5GPQJ848+4PC9
486325,-15.37758716,35.32408339,14.913,0.6549,"POLYGON((35.3240606979975 -15.3776026909463, 35.3241092125894 -15.3775970493297, 35.324106072563 -15.3775716302082, 35.3240575579765 -15.3775772718224, 35.3240606979975 -15.3776026909463))",5GPQJ8CF+XJ8G
486589,-15.38409468,35.32644545,109.8549,0.8307,"POLYGON((35.3265364634829 -15.3840990981816, 35.3263733906198 -15.3840405730902, 35.3263544390038 -15.3840902799914, 35.3265175119044 -15.3841488050918, 35.3265364634829 -15.3840990981816))",5GPQJ88G+9H87
487192,-15.39091653,35.31002603,30.0985,0.7726,"POLYGON((35.310038447942 -15.3909520907427, 35.3100517197742 -15.390888458086, 35.3100136020532 -15.3908809750045, 35.3100003302093 -15.3909446076605, 35.310038447942 -15.3909520907427))",5GPQJ856+J2J9
488542,-15.38519173,35.31738074,4.1856,0.6773,"POLYGON((35.3174088618787 -15.385179124613, 35.3174059097653 -15.3851742059513, 35.3173526027408 -15.3852043219381, 35.3173555548535 -15.3852092406004, 35.3174088618787 -15.385179124613))",5GPQJ878+WXC6
488880,-15.39002901,35.3212674,20.1834,0.608,"POLYGON((35.3212996683272 -15.3900318452643, 35.3212518591938 -15.3900014262661, 35.3212351199819 -15.3900261894865, 35.3212829291194 -15.3900566084876, 35.3212996683272 -15.3900318452643))",5GPQJ85C+XGJW
491139,-15.39437991,35.31747444,67.0688,0.8494,"POLYGON((35.3175212408873 -15.3943525665906, 35.3174581649243 -15.3943293170265, 35.3174276397348 -15.3944072632609, 35.3174907157206 -15.3944305128306, 35.3175212408873 -15.3943525665906))",5GPQJ848+6XXR
491220,-15.3919102,35.31826012,68.0752,0.7621,"POLYGON((35.3183074552803 -15.3919362279187, 35.3182918448401 -15.3918673193632, 35.3182127914892 -15.3918841755824, 35.3182284019055 -15.3919530841468, 35.3183074552803 -15.3919362279187))",5GPQJ859+68JF
491363,-15.38183034,35.31221266,36.3219,0.7681,"POLYGON((35.3122658657259 -15.381825149277, 35.3122541849554 -15.3817976562871, 35.3121594605849 -15.3818355399422, 35.3121711413446 -15.3818630329362, 35.3122658657259 -15.381825149277))",5GPQJ896+7V8Q
493731,-15.3790648,35.3095244,40.158,0.7589,"POLYGON((35.3095653712945 -15.3790742493718, 35.3095423062373 -15.3790278094426, 35.3094834406325 -15.3790553312524, 35.3095065056812 -15.3791017711888, 35.3095653712945 -15.3790742493718))",5GPQJ8C5+9RCH
494678,-15.3872815,35.31932466,304.0709,0.752,"POLYGON((35.3194353963869 -15.3873199373656, 35.3193278424453 -15.3871674404684, 35.3192139210516 -15.3872430694385, 35.3193214749654 -15.3873955663962, 35.3194353963869 -15.3873199373656))",5GPQJ879+3PPM
495937,-15.39402322,35.31754876,141.9496,0.8537,"POLYGON((35.3176308214587 -15.3940065852041, 35.3174937773577 -15.3939618172744, 35.3174666913248 -15.3940398591485, 35.3176037354761 -15.3940846270884, 35.3176308214587 -15.3940065852041))",5GPQJ849+92V4
496815,-15.39422368,35.32503724,325.5897,0.8414,"POLYGON((35.3251055747822 -15.3941210144173, 35.3249749004945 -15.3941174866385, 35.3249689099387 -15.3943263396754, 35.3250995843581 -15.3943298674396, 35.3251055747822 -15.3941210144173))",5GPQJ84G+8272
