,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
669854,-15.78368372,35.00172339,22.6853,0.6536,"POLYGON((35.0017488327799 -15.7836659090418, 35.0017060792341 -15.7836583641799, 35.0016979554017 -15.7837015262612, 35.0017407089567 -15.7837090711236, 35.0017488327799 -15.7836659090418))",5GPQ6282+GMHJ
669897,-15.79301907,35.01592215,74.626,0.7804,"POLYGON((35.015924723722 -15.7929526286361, 35.0158768877768 -15.7929690696856, 35.0159195783939 -15.7930855191775, 35.0159674143597 -15.7930690781163, 35.015924723722 -15.7929526286361))",5GPQ6248+Q9V8
669985,-15.77717959,35.01477294,72.6985,0.7766,"POLYGON((35.0148289004047 -15.7771843612854, 35.0147763347718 -15.7771252875969, 35.0147169768738 -15.7771748138205, 35.0147695425061 -15.7772338875235, 35.0148289004047 -15.7771843612854))",5GPQ62F7+4WCW
672653,-15.77764985,34.99963616,21.8859,0.67,"POLYGON((34.9996726215329 -15.7776707441461, 34.9996759530058 -15.7776545981471, 34.9996535574187 -15.7776502652249, 34.9996562738739 -15.7776370999184, 34.9996082661287 -15.7776278117491, 34.999602218192 -15.7776571230536, 34.9996726215329 -15.7776707441461))",5GPP6XCX+WVR3
672693,-15.78178185,35.0027209,106.1377,0.7993,"POLYGON((35.0027618166103 -15.7818377650441, 35.0027579097663 -15.7817234352055, 35.0026799714675 -15.7817259323495, 35.0026838782679 -15.7818402621946, 35.0027618166103 -15.7818377650441))",5GPQ6293+73QJ
673293,-15.78407824,35.01491986,47.4344,0.6782,"POLYGON((35.0149612850384 -15.7840963216235, 35.014941693174 -15.7840396519019, 35.0148784325458 -15.784060157718, 35.0148980243963 -15.7841168274469, 35.0149612850384 -15.7840963216235))",5GPQ6287+9X7V
673332,-15.77671092,35.00585034,69.9948,0.792,"POLYGON((35.005906664305 -15.7767126934947, 35.0058685101148 -15.7766592654467, 35.0057940244548 -15.776709142009, 35.0058321786377 -15.7767625700706, 35.005906664305 -15.7767126934947))",5GPQ62F4+889C
673347,-15.78946508,35.00648966,25.8503,0.7077,"POLYGON((35.0065256293821 -15.789471644953, 35.0064756877732 -15.7894323238737, 35.0064536931273 -15.7894585147302, 35.0065036265401 -15.7894978293585, 35.0065256293821 -15.789471644953))",5GPQ6264+6H98
674675,-15.7764113,35.00158049,33.7399,0.6501,"POLYGON((35.0016019305467 -15.7764491959641, 35.00159472492 -15.776370345787, 35.0015590421978 -15.7763734033742, 35.0015662478112 -15.7764522535542, 35.0016019305467 -15.7764491959641))",5GPQ62F2+CJPG
674846,-15.78130109,35.01783441,49.1686,0.8047,"POLYGON((35.0178275769 -15.7812492529853, 35.0177905384586 -15.7812706488097, 35.0178412339854 -15.7813529345275, 35.0178782724345 -15.7813315386936, 35.0178275769 -15.7812492529853))",5GPQ6299+F4GW
676801,-15.78782187,35.01605364,168.4794,0.7067,"POLYGON((35.0160661499807 -15.7878800281666, 35.016070213472 -15.7878626478167, 35.0161167736938 -15.7878728538807, 35.0161371852898 -15.7877855493571, 35.016009754176 -15.7877576162522, 35.0159946783017 -15.7878220986432, 35.0159713164427 -15.7878169776777, 35.0159619171635 -15.7878571801527, 35.0160661499807 -15.7878800281666))",5GPQ6268+VCF4
679145,-15.77685475,35.00183318,43.2528,0.8046,"POLYGON((35.0018688465166 -15.7768795290503, 35.0018661617173 -15.7768267105761, 35.0017975049371 -15.7768299829149, 35.001800189719 -15.7768828013919, 35.0018688465166 -15.7768795290503))",5GPQ62F2+7P4W
679146,-15.77859733,35.01605857,33.8331,0.7689,"POLYGON((35.0160951649292 -15.7786107125547, 35.0160821422352 -15.7785671008242, 35.0160219728063 -15.7785839475701, 35.0160349954894 -15.7786275593058, 35.0160951649292 -15.7786107125547))",5GPQ62C8+HC75
679230,-15.78529471,35.00456231,44.4088,0.6057,"POLYGON((35.0046011858448 -15.7852734600099, 35.00453123706 -15.7852636859069, 35.0045234469359 -15.7853159569289, 35.0045933957388 -15.7853257310321, 35.0046011858448 -15.7852734600099))",5GPQ6273+VRM9
679674,-15.78566039,35.00032708,93.6221,0.7805,"POLYGON((35.0003460802843 -15.7857327650507, 35.0003642760409 -15.7855949763916, 35.0003080877571 -15.7855880195, 35.0002898919622 -15.7857258081589, 35.0003460802843 -15.7857327650507))",5GPQ6272+P4PF
682142,-15.78756135,35.00406131,89.0882,0.6285,"POLYGON((35.0040672048388 -15.7876548570783, 35.0040958286414 -15.7874738387482, 35.0040554118039 -15.7874678467523, 35.0040267879651 -15.7876488650813, 35.0040672048388 -15.7876548570783))",5GPQ6263+XJFH
683559,-15.78604091,35.00460042,295.6703,0.7972,"POLYGON((35.0047115932783 -15.7860218583773, 35.0046816852813 -15.7860177375714, 35.0046859739113 -15.7859885542832, 35.004509751695 -15.7859642738113, 35.0044917645303 -15.7860866721853, 35.0046978948647 -15.7861150734656, 35.0047115932783 -15.7860218583773))",5GPQ6273+HRQ6
684562,-15.78511801,35.01486113,39.7586,0.6311,"POLYGON((35.0148737187979 -15.7851700899527, 35.0148811593658 -15.785068156273, 35.0148485402068 -15.7850659238505, 35.0148410996224 -15.7851678575308, 35.0148737187979 -15.7851700899527))",5GPQ6277+XW58
685304,-15.77605937,34.99950833,34.5735,0.8038,"POLYGON((34.9995326083526 -15.7760898360277, 34.9995306113486 -15.7760275043912, 34.9994840397999 -15.7760289034727, 34.9994860367893 -15.7760912351114, 34.9995326083526 -15.7760898360277))",5GPP6XFX+HRCM
685639,-15.77703887,35.00396289,22.1958,0.6691,"POLYGON((35.0039759415551 -15.7770677471211, 35.0039845625822 -15.7770153636807, 35.003949833683 -15.7770100044075, 35.003941212647 -15.7770623878475, 35.0039759415551 -15.7770677471211))",5GPQ62F3+5HPH
686555,-15.77613127,35.0080055,51.7398,0.7428,"POLYGON((35.0080543168961 -15.7761567623299, 35.0080580909202 -15.77611419343, 35.0079566886591 -15.7761057636794, 35.0079529146137 -15.7761483325799, 35.0080543168961 -15.7761567623299))",5GPQ62F5+G6RJ
687314,-15.79144632,35.00558931,106.5652,0.818,"POLYGON((35.0056560633732 -15.7914221251646, 35.0055389329529 -15.7913974925376, 35.0055225527846 -15.7914705162523, 35.0056396832471 -15.7914951488822, 35.0056560633732 -15.7914221251646))",5GPQ6254+C6G5
687538,-15.79178859,35.00692834,39.1744,0.7383,"POLYGON((35.0069481417768 -15.7918251656262, 35.0069566080511 -15.7917576676109, 35.006908536288 -15.7917520146303, 35.0069000699976 -15.7918195126459, 35.0069481417768 -15.7918251656262))",5GPQ6254+7QMG
688399,-15.77681803,35.00265371,50.3771,0.6718,"POLYGON((35.0027085748929 -15.776782681873, 35.0026827391901 -15.7767607430615, 35.0025988454954 -15.7768533806001, 35.0026246812029 -15.7768753194215, 35.0027085748929 -15.776782681873))",5GPQ62F3+73C9
688799,-15.77640537,35.00006957,44.4127,0.7197,"POLYGON((35.0001063846488 -15.776428527742, 35.0000930414103 -15.7763694405947, 35.0000327531666 -15.7763822065384, 35.0000460963897 -15.7764412936906, 35.0001063846488 -15.776428527742))",5GPQ62F2+C2PJ
688970,-15.7825531,35.01688334,41.2576,0.7384,"POLYGON((35.0169279809607 -15.7825489546095, 35.0168592078903 -15.7825165146603, 35.01683870741 -15.7825572646817, 35.0169074804925 -15.7825897046359, 35.0169279809607 -15.7825489546095))",5GPQ6288+XQCV
690137,-15.7928225,35.00594988,48.2543,0.6598,"POLYGON((35.0059632334801 -15.7928744103259, 35.0059769394385 -15.7927758624168, 35.0059365169363 -15.7927705917356, 35.005922810958 -15.7928691396441, 35.0059632334801 -15.7928744103259))",5GPQ6244+V9G3
693961,-15.78551628,35.00088697,445.1709,0.8169,"POLYGON((35.0009507100145 -15.7856325045618, 35.0009948321238 -15.7853903215087, 35.0008982774614 -15.7853738285173, 35.000878872003 -15.7854803434339, 35.0007837701106 -15.785464098558, 35.0007590532794 -15.7855997666846, 35.0009507100145 -15.7856325045618))",5GPQ6272+Q9R7
693997,-15.77812627,35.004667,118.3395,0.6627,"POLYGON((35.0047504566829 -15.7781383454078, 35.0045922425557 -15.7780507180079, 35.0045699000994 -15.778088543178, 35.0046775904998 -15.7781481878725, 35.0046599415936 -15.7781780670092, 35.0047104653509 -15.778206049732, 35.0047504566829 -15.7781383454078))",5GPQ62C3+PVVV
694094,-15.78309993,35.00510162,232.8853,0.8452,"POLYGON((35.0052047405943 -15.7830166192247, 35.0051388113011 -15.7829749762609, 35.0049985124089 -15.7831832402648, 35.0050644417509 -15.7832248832665, 35.0052047405943 -15.7830166192247))",5GPQ6284+Q293
694270,-15.77908157,34.99942601,40.6045,0.7596,"POLYGON((34.9994555366202 -15.7791107280828, 34.9994518740975 -15.7790493227671, 34.9993964839193 -15.77905242052, 34.9994001464256 -15.7791138258385, 34.9994555366202 -15.7791107280828))",5GPP6XCX+9Q7P
694631,-15.78429556,35.00075271,407.792,0.7967,"POLYGON((35.0008543713011 -15.7843463252614, 35.0008515923564 -15.7843247022993, 35.000884637263 -15.7843207204248, 35.0008797550147 -15.7842827317004, 35.0009227533194 -15.7842775504459, 35.0009152921393 -15.7842194951329, 35.0006006016794 -15.7842574148286, 35.0006157238941 -15.78437508186, 35.0008543713011 -15.7843463252614))",5GPQ6282+78J2
694737,-15.78339989,34.9995955,32.3926,0.6604,"POLYGON((34.9995794990391 -15.7834468689723, 34.9996351145331 -15.7833686419507, 34.9996115023626 -15.783352902232, 34.9995558868623 -15.7834311292485, 34.9995794990391 -15.7834468689723))",5GPP6X8X+JRX2
697486,-15.7827013,35.01509647,163.7048,0.8282,"POLYGON((35.0151334320787 -15.782771518069, 35.0151252659756 -15.7827039192668, 35.0151780206164 -15.782697943936, 35.0151724473037 -15.7826518082465, 35.0151196926741 -15.782657783573, 35.0151166096712 -15.7826322625144, 35.0150366187615 -15.7826413227701, 35.0150534411168 -15.782780578337, 35.0151334320787 -15.782771518069))",5GPQ6288+W29R
698077,-15.7827623,35.01180928,147.1943,0.7007,"POLYGON((35.0117984674202 -15.7826499320188, 35.0117451648597 -15.7826680571463, 35.0118200964176 -15.7828746696552, 35.0118733990221 -15.7828565445038, 35.0117984674202 -15.7826499320188))",5GPQ6286+VPVH
698375,-15.79162188,35.01675959,32.3144,0.733,"POLYGON((35.0168085839716 -15.7916405783369, 35.0167271156255 -15.7915817515268, 35.0167106152144 -15.7916031752319, 35.0167920835658 -15.7916620020477, 35.0168085839716 -15.7916405783369))",5GPQ6258+9P23
699333,-15.79066906,35.00615097,23.758,0.7093,"POLYGON((35.006181757565 -15.7906561573062, 35.006126446042 -15.790646911875, 35.006120195798 -15.7906819689436, 35.0061755073306 -15.7906912143748, 35.006181757565 -15.7906561573062))",5GPQ6254+PFJ9
699542,-15.78231978,35.0018252,10.6588,0.6892,"POLYGON((35.0018452104651 -15.7823316407639, 35.0018463517827 -15.7823099374229, 35.0018051823619 -15.7823079074872, 35.0018040410399 -15.7823296108285, 35.0018452104651 -15.7823316407639))",5GPQ6292+3PG7
699640,-15.78925889,35.01202374,39.7759,0.7119,"POLYGON((35.0120648948502 -15.78924837177, 35.012025836837 -15.7892177299605, 35.0119825987112 -15.7892694024195, 35.0120216567299 -15.7893000442364, 35.0120648948502 -15.78924837177))",5GPQ6266+7RRQ
699669,-15.78334877,34.99970651,562.8959,0.7775,"POLYGON((34.9998686058026 -15.783450418908, 34.9998239081306 -15.7834206238133, 34.99987748078 -15.7833452699995, 34.9998261696885 -15.7833110664335, 34.9997976238347 -15.7833512182373, 34.9997392374022 -15.783312298273, 34.9997677832642 -15.7832721464761, 34.9997243171124 -15.7832431722406, 34.9996957712448 -15.7832833240326, 34.9995640920079 -15.7831955474523, 34.999503435258 -15.7832808653378, 34.999771216964 -15.7834593668385, 34.9997510707231 -15.7834877039494, 34.9998128297113 -15.7835288719833, 34.9998686058026 -15.783450418908))",5GPP6X8X+MV84
701245,-15.78602212,35.01420682,309.5435,0.7961,"POLYGON((35.0142862647561 -15.7861679969193, 35.0142061710947 -15.7858572053295, 35.0141273680308 -15.7858762459957, 35.0142074615868 -15.7861870376276, 35.0142862647561 -15.7861679969193))",5GPQ6277+HMW4
702245,-15.78754827,35.016982,341.9023,0.8185,"POLYGON((35.0171053753948 -15.787697019331, 35.0169267110483 -15.7873651512626, 35.0168586235296 -15.7873995184232, 35.0170372878128 -15.7877313865543, 35.0171053753948 -15.787697019331))",5GPQ6268+XQQ3
703823,-15.77688559,35.00353697,37.9755,0.7973,"POLYGON((35.0035670159279 -15.7768587562191, 35.0035046693481 -15.7768613310898, 35.0035069199465 -15.776912429436, 35.0035692665417 -15.776909854563, 35.0035670159279 -15.7768587562191))",5GPQ62F3+6CVC
707943,-15.79261116,35.00683834,436.5882,0.838,"POLYGON((35.00692712838 -15.7924770286329, 35.0068047982592 -15.7924551917005, 35.0067495601852 -15.7927453011424, 35.0068718904823 -15.7927671380851, 35.00692712838 -15.7924770286329))",5GPQ6244+XP4H
708008,-15.77978654,35.00277324,46.4247,0.8115,"POLYGON((35.0028225903421 -15.7797987390878, 35.002751949593 -15.7797417301115, 35.0027238960552 -15.7797743240827, 35.0027945368102 -15.7798313330678, 35.0028225903421 -15.7797987390878))",5GPQ62C3+34JG
708295,-15.78362722,35.01463719,34.7379,0.696,"POLYGON((35.0146771500378 -15.7836267755404, 35.0146499411078 -15.7835905500382, 35.0145972283438 -15.7836276722454, 35.0146244372713 -15.7836638977544, 35.0146771500378 -15.7836267755404))",5GPQ6287+GVRV
711554,-15.77625747,35.01721848,16.1114,0.6438,"POLYGON((35.0172382355846 -15.7762748352222, 35.0172397969727 -15.7762419401938, 35.0171987208382 -15.7762401119916, 35.0171971594433 -15.7762730070206, 35.0172382355846 -15.7762748352222))",5GPQ62F8+FVWQ
712890,-15.77700942,35.00270698,20.0275,0.6927,"POLYGON((35.0027362303313 -15.7769965670718, 35.0027115860183 -15.7769786260932, 35.0026777076485 -15.7770222618773, 35.0027023519645 -15.7770402028598, 35.0027362303313 -15.7769965670718))",5GPQ62F3+53WP
713801,-15.77752807,35.0125662,94.5802,0.8398,"POLYGON((35.012635030669 -15.7775340171286, 35.0125363049469 -15.7774677322368, 35.0124973707345 -15.7775221066383, 35.0125960964732 -15.7775883915472, 35.012635030669 -15.7775340171286))",5GPQ62C7+X2PR
714533,-15.78514799,35.00604667,27.5559,0.6259,"POLYGON((35.0060691924311 -15.7851174212614, 35.0060352172869 -15.7851121179012, 35.0060241558859 -15.7851785586638, 35.0060581310412 -15.7851838620245, 35.0060691924311 -15.7851174212614))",5GPQ6274+WCV3
715462,-15.78144166,34.99932506,129.8374,0.6754,"POLYGON((34.9993963698888 -15.7814262723269, 34.9992886593616 -15.7813537127941, 34.9992696768632 -15.781380133691, 34.9993129000542 -15.7814092511426, 34.9992626812184 -15.7814791484968, 34.999327168579 -15.7815225906001, 34.9993963698888 -15.7814262723269))",5GPP6X9X+CPG7
716369,-15.78684399,35.00646721,464.4749,0.8489,"POLYGON((35.0065975343657 -15.7867797226358, 35.0063610805585 -15.7867465495615, 35.006336883981 -15.7869082532961, 35.0065733379794 -15.7869414263686, 35.0065975343657 -15.7867797226358))",5GPQ6274+7H89
716818,-15.77604837,35.00540082,38.1316,0.6275,"POLYGON((35.0054390691961 -15.7760307546093, 35.0053692447512 -15.7760210145622, 35.0053625557446 -15.7760659782067, 35.005432380205 -15.7760757182545, 35.0054390691961 -15.7760307546093))",5GPQ62F4+H5J5
717130,-15.78995926,35.00998667,59.471,0.7732,"POLYGON((35.0100179737172 -15.7899974601496, 35.0100157557764 -15.7899129458839, 35.0099650584541 -15.7899141932561, 35.0099662816714 -15.789960804219, 35.00994753358 -15.7899612655002, 35.0099485282791 -15.7899991688064, 35.0100179737172 -15.7899974601496))",5GPQ6265+2X9P
719089,-15.78632075,35.01234482,28.8381,0.6585,"POLYGON((35.0123806024949 -15.7863116769379, 35.0123218211145 -15.7862927146608, 35.0123090513355 -15.7863298290112, 35.012367832726 -15.7863487912903, 35.0123806024949 -15.7863116769379))",5GPQ6276+FWH2
719138,-15.78121157,34.99985827,19.5726,0.6306,"POLYGON((34.9998746701004 -15.7812373276864, 34.9998732935418 -15.781185027109, 34.9998418614012 -15.7811858028061, 34.9998432379516 -15.7812381033846, 34.9998746701004 -15.7812373276864))",5GPP6X9X+GW9F
719593,-15.78448074,34.99929806,40.3211,0.6159,"POLYGON((34.9993267221942 -15.7845088113725, 34.9993320206874 -15.7844456774534, 34.9992939407534 -15.7844426810261, 34.9992904635181 -15.7844841137513, 34.9992461114202 -15.7844806237727, 34.9992442901456 -15.784502324968, 34.9993267221942 -15.7845088113725))",5GPP6X8X+6P3P
719988,-15.77600945,35.00752706,22.4026,0.6274,"POLYGON((35.0075526936921 -15.7759920900553, 35.0075121818078 -15.7759828074111, 35.0075014271783 -15.7760268182977, 35.0075419390715 -15.7760361009429, 35.0075526936921 -15.7759920900553))",5GPQ62F5+H2RQ
721289,-15.79347684,35.01261547,376.9437,0.7948,"POLYGON((35.0126020147516 -15.7935521123782, 35.0126155843819 -15.7935813016745, 35.0127358565483 -15.7935288827844, 35.012657081081 -15.7933594308744, 35.012577423099 -15.7933941486527, 35.0125882834026 -15.7934175100146, 35.0125666429422 -15.7934269416897, 35.0125557826409 -15.7934035803264, 35.012490682516 -15.7934319532355, 35.0125558882624 -15.7935722159182, 35.0126020147516 -15.7935521123782))",5GPQ6247+J25W
724019,-15.77602709,34.99972857,32.3362,0.6884,"POLYGON((34.9997510889945 -15.7759941332421, 34.999712036286 -15.7759909509509, 34.9997060312966 -15.7760600508018, 34.9997450840186 -15.7760632330925, 34.9997510889945 -15.7759941332421))",5GPP6XFX+HVQV
724533,-15.78675327,35.00551213,61.785,0.6001,"POLYGON((35.0055346602138 -15.7868010954199, 35.0055477075102 -15.7867135655864, 35.005489590999 -15.786705443419, 35.0054765436775 -15.7867929732519, 35.0055346602138 -15.7868010954199))",5GPQ6274+76RV
728252,-15.77677972,34.99930573,24.5562,0.7092,"POLYGON((34.999336692866 -15.7767981719244, 34.9993394229634 -15.7767664767574, 34.9992747589562 -15.7767612540063, 34.9992720288485 -15.7767929491737, 34.999336692866 -15.7767981719244))",5GPP6XFX+7PMX
728981,-15.79188386,35.01149604,75.3316,0.82,"POLYGON((35.0115422081684 -15.7918510438386, 35.011465900187 -15.7918367128028, 35.0114498814229 -15.7919166789621, 35.0115261894346 -15.7919310100002, 35.0115422081684 -15.7918510438386))",5GPQ6256+6HXQ
729091,-15.78320287,35.00630755,600.3391,0.8661,"POLYGON((35.0062570974296 -15.7829896549726, 35.0061517468505 -15.7830444815243, 35.006358001894 -15.7834160795676, 35.0064633525848 -15.7833612529015, 35.0062570974296 -15.7829896549726))",5GPQ6284+PG7X
730489,-15.79046219,35.01479208,371.0115,0.7618,"POLYGON((35.0149945580531 -15.7904498601881, 35.0149734381691 -15.7903741425494, 35.0145895995695 -15.7904745192803, 35.0146107193306 -15.7905502369705, 35.0149945580531 -15.7904498601881))",5GPQ6257+RW7F
730608,-15.79109029,35.01572003,113.3618,0.8023,"POLYGON((35.0157783036352 -15.7911294242147, 35.0157474834542 -15.7910269786033, 35.0156617524012 -15.7910511592715, 35.0156925725458 -15.7911536048994, 35.0157783036352 -15.7911294242147))",5GPQ6258+H796
731490,-15.78425749,35.01500146,39.523,0.7781,"POLYGON((35.0150301753823 -15.7842872742242, 35.015024095576 -15.7842231400809, 35.0149727339967 -15.7842277052458, 35.0149788137871 -15.7842918393921, 35.0150301753823 -15.7842872742242))",5GPQ6288+72RJ
731806,-15.78191551,35.00341778,76.3662,0.7369,"POLYGON((35.0034383364192 -15.7819684828404, 35.0034658821605 -15.7818833699274, 35.0033972168136 -15.7818625334002, 35.003369671046 -15.7819476463082, 35.0034383364192 -15.7819684828404))",5GPQ6293+69M7
732060,-15.78256201,35.00423556,54.8531,0.7167,"POLYGON((35.0042688751485 -15.7825975829575, 35.0042627680313 -15.7825218636658, 35.0042022518242 -15.7825264400888, 35.0042083589194 -15.7826021593847, 35.0042688751485 -15.7825975829575))",5GPQ6283+XMHG
737120,-15.79315979,35.00581415,17.0027,0.6369,"POLYGON((35.0058416559527 -15.7931499555272, 35.0057913077484 -15.7931419695307, 35.0057866310513 -15.7931696117868, 35.0058369792625 -15.7931775977834, 35.0058416559527 -15.7931499555272))",5GPQ6244+P8PJ
737212,-15.78809668,35.00326493,422.9021,0.6584,"POLYGON((35.0033527880881 -15.7879790744754, 35.003216403937 -15.7879593530081, 35.0031770851216 -15.7882142859853, 35.0033134694461 -15.7882340074576, 35.0033527880881 -15.7879790744754))",5GPQ6263+Q863
737264,-15.78422948,35.01527037,232.3082,0.8185,"POLYGON((35.0154077814321 -15.7842332847592, 35.0153886847526 -15.7841617125151, 35.0151329562994 -15.784225687425, 35.0151520529007 -15.784297259701, 35.0154077814321 -15.7842332847592))",5GPQ6288+842W
738566,-15.78026543,35.00482475,52.2371,0.6979,"POLYGON((35.0048721860449 -15.7802592160817, 35.0048252755496 -15.7802190844229, 35.0047773187561 -15.7802716460225, 35.0048242292567 -15.7803117776912, 35.0048721860449 -15.7802592160817))",5GPQ6293+VWW7
739982,-15.78586174,35.00739366,53.1313,0.6881,"POLYGON((35.007425917694 -15.7858966003806, 35.0074343770461 -15.7858365234065, 35.0073614031251 -15.785826889361, 35.0073529437514 -15.7858869663346, 35.007425917694 -15.7858966003806))",5GPQ6274+MX2G
741083,-15.77650293,34.99953039,82.0843,0.8302,"POLYGON((34.9995744417119 -15.7764639362202, 34.9994907842706 -15.7764596906214, 34.9994863333174 -15.7765419279763, 34.9995699907928 -15.7765461735729, 34.9995744417119 -15.7764639362202))",5GPP6XFX+9RRX
742341,-15.7908504,35.01729595,32.8268,0.6242,"POLYGON((35.0173309977814 -15.7908353228406, 35.0172895580993 -15.7908137887869, 35.0172609068937 -15.7908654807639, 35.0173023465847 -15.7908870148221, 35.0173309977814 -15.7908353228406))",5GPQ6258+MW3V
742834,-15.79291352,35.01575877,47.92,0.6485,"POLYGON((35.0157973358366 -15.7929476545479, 35.015760677883 -15.7928629748818, 35.0157202218917 -15.7928793941022, 35.0157568798333 -15.7929640737766, 35.0157973358366 -15.7929476545479))",5GPQ6248+R8JF
743728,-15.77744896,35.00098885,58.2566,0.8063,"POLYGON((35.0009921094011 -15.7774811385501, 35.0009913175888 -15.7774615387735, 35.0010486520293 -15.7774593668952, 35.0010471764912 -15.7774228430089, 35.0009400491349 -15.7774269010719, 35.0009423164609 -15.7774830247383, 35.0009921094011 -15.7774811385501))",5GPQ62F2+29H4
745381,-15.78099532,34.99969874,257.971,0.6847,"POLYGON((34.999814 -15.7810249, 34.9996518 -15.7808892, 34.9995835 -15.7809658, 34.9997457 -15.7811014, 34.999814 -15.7810249))",5GPP6X9X+JV43
748529,-15.7768298,35.00602037,55.3956,0.7903,"POLYGON((35.0060714152226 -15.7768298203602, 35.0060400849558 -15.7767842072203, 35.0059693213368 -15.7768297830473, 35.0060006515973 -15.7768753961981, 35.0060714152226 -15.7768298203602))",5GPQ62F4+7C6W
749012,-15.77649661,35.00072431,104.7113,0.802,"POLYGON((35.00079079644 -15.7765155325749, 35.0007213160254 -15.7764295664166, 35.000657831909 -15.7764776782367, 35.000727312319 -15.776563644417, 35.00079079644 -15.7765155325749))",5GPQ62F2+C752
749067,-15.78656988,35.00617735,329.5657,0.7908,"POLYGON((35.0062607352118 -15.786475613838, 35.0061336454145 -15.7864531922141, 35.0060939515948 -15.786664139632, 35.0062210415247 -15.7866865612639, 35.0062607352118 -15.786475613838))",5GPQ6274+9FF8
749967,-15.78908454,35.00694937,22.9448,0.6331,"POLYGON((35.0069826010413 -15.7890925374208, 35.0069743379862 -15.7890615283284, 35.0069160209942 -15.7890766113582, 35.0069245559072 -15.7891075501387, 35.0069826010413 -15.7890925374208))",5GPQ6264+9Q8M
753054,-15.77640647,35.01725864,402.6894,0.8288,"POLYGON((35.0173005 -15.7765386, 35.0172932 -15.7764806, 35.0173353 -15.7764756, 35.0173296 -15.7764306, 35.0173641 -15.7764265, 35.0173577 -15.7763765, 35.0173163 -15.7763814, 35.0173124 -15.7763511, 35.0173194 -15.7763503, 35.0173144 -15.7763105, 35.0173097 -15.7762741, 35.0171892 -15.7762884, 35.0171989 -15.7763646, 35.0172047 -15.7763639, 35.0172086 -15.7763942, 35.0171658 -15.7763993, 35.0171779 -15.7764944, 35.0172206 -15.7764893, 35.017228 -15.7765472, 35.0173005 -15.7765386))",5GPQ62F8+CWJM
756942,-15.77711942,35.00029782,50.223,0.7801,"POLYGON((35.0003447314288 -15.7771097002476, 35.0003033710558 -15.7770732764668, 35.0002509124737 -15.7771291318649, 35.0002922728511 -15.7771655556553, 35.0003447314288 -15.7771097002476))",5GPQ62F2+5438
757733,-15.778752,35.00142585,16.5074,0.6545,"POLYGON((35.0014439414471 -15.7787712635067, 35.0014480111386 -15.7787372371193, 35.0014077778809 -15.7787327250741, 35.0014037081825 -15.7787667514615, 35.0014439414471 -15.7787712635067))",5GPQ62C2+FHVW
757763,-15.77837467,35.0061216,195.5881,0.8388,"POLYGON((35.0061849 -15.7784457, 35.006161 -15.778289, 35.0060583 -15.7783037, 35.0060822 -15.7784603, 35.0061849 -15.7784457))",5GPQ62C4+MC55
758331,-15.77622092,35.00621403,7.1598,0.653,"POLYGON((35.0062261333088 -15.7762335504046, 35.0062291092455 -15.7762118024517, 35.0062019182046 -15.7762083135837, 35.0061989422649 -15.7762300615366, 35.0062261333088 -15.7762335504046))",5GPQ62F4+GF85
759743,-15.78261349,34.99939275,191.5303,0.8266,"POLYGON((34.9994891458102 -15.7825832253699, 34.9993108473002 -15.7825557076472, 34.9992963544772 -15.7826437542389, 34.9994746530652 -15.7826712719646, 34.9994891458102 -15.7825832253699))",5GPP6X8X+XQ2G
761011,-15.78178389,35.00265711,67.5781,0.811,"POLYGON((35.0026838782679 -15.7818402621946, 35.0026799714675 -15.7817259323495, 35.0026303479567 -15.7817275222728, 35.0026342547298 -15.781841852122, 35.0026838782679 -15.7818402621946))",5GPQ6293+73MJ
763038,-15.77772676,35.01678413,189.0651,0.8234,"POLYGON((35.0168821840245 -15.7776970203335, 35.016698539139 -15.7776717030104, 35.0166860705035 -15.7777565087715, 35.0168697154662 -15.7777818260962, 35.0168821840245 -15.7776970203335))",5GPQ62C8+WP3R
763230,-15.78803868,35.00485473,534.5754,0.6824,"POLYGON((35.0049332 -15.7879649, 35.0049131 -15.787962, 35.0049079 -15.7879957, 35.0048854 -15.7879925, 35.0049107 -15.7878282, 35.0048193 -15.7878151, 35.0047701 -15.7881351, 35.0048615 -15.7881483, 35.0048348 -15.788322, 35.0048774 -15.7883281, 35.0049332 -15.7879649))",5GPQ6263+QWQF
765548,-15.78425416,35.0168959,40.4684,0.7911,"POLYGON((35.0169362973251 -15.7842671857885, 35.0168989199369 -15.7842130360097, 35.0168555035659 -15.7842411345662, 35.0168928809495 -15.7842952843531, 35.0169362973251 -15.7842671857885))",5GPQ6288+7QRW
765753,-15.77736915,35.00066645,106.3837,0.8384,"POLYGON((35.0007245612044 -15.7773324030474, 35.0006135178343 -15.7773256895394, 35.000608346415 -15.7774058941684, 35.0007193898286 -15.7774126076739, 35.0007245612044 -15.7773324030474))",5GPQ62F2+3737
766163,-15.79377866,35.0126685,451.1716,0.716,"POLYGON((35.0127001 -15.7938538, 35.0128069 -15.7938166, 35.0127503 -15.7936641, 35.0125301 -15.7937407, 35.0125867 -15.7938932, 35.0127001 -15.7938538))",5GPQ6247+F3MV
766796,-15.78623206,35.00564369,45.2215,0.6758,"POLYGON((35.0056757287621 -15.7862016182811, 35.0056203424759 -15.7861949260503, 35.0056116344991 -15.7862624966751, 35.0056670208041 -15.7862691889061, 35.0056757287621 -15.7862016182811))",5GPQ6274+G72P
